AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
972.953,617655.848,0.0,0.0,0.0004,7,4.8,0.6
972.972,617655.868,0.0,0.0,-0.00067,7,4.8,0.6
972.993,617655.888,0.0,0.0,0.0004,7,4.8,0.6
973.013,617655.908,0.0,0.0,-0.00067,7,4.8,0.6
973.033,617655.928,0.00107,0.0,0.0004,7,4.8,0.6
973.053,617655.948,0.0,0.0,0.0004,7,4.8,0.6
973.074,617655.969,0.0,0.0,-0.00067,7,4.8,0.6
973.093,617655.989,0.0,0.0,-0.00067,7,4.8,0.6
973.116,617656.009,0.0,0.0,0.0004,7,4.8,0.6
973.133,617656.029,0.0,0.0,0.0004,7,4.8,0.6
973.154,617656.049,0.0,0.0,-0.00067,7,4.8,0.6
973.173,617656.069,0.0,0.0,-0.00067,7,4.8,0.6
973.195,617656.089,0.0,-0.00107,0.0004,7,4.8,0.6
973.214,617656.109,0.0,0.0,0.0004,7,4.8,0.6
973.235,617656.13,0.0,-0.00107,0.0004,7,4.8,0.6
973.256,617656.15,0.0,-0.00107,0.0004,7,4.8,0.6
973.274,617656.17,-0.00107,0.0,0.0004,7,4.8,0.6
973.295,617656.19,0.0,0.0,0.0004,7,4.8,0.6
973.316,617656.21,0.0,-0.00107,0.0004,7,4.8,0.6
973.336,617656.23,0.0,0.0,-0.00067,7,4.8,0.6
973.357,617656.25,0.0,0.0,0.0004,7,4.8,0.6
973.375,617656.27,0.0,0.0,0.0004,7,4.8,0.6
973.394,617656.291,0.0,0.0,0.0004,7,4.8,0.6
973.415,617656.311,0.0,0.0,0.0004,7,4.8,0.6
973.436,617656.331,0.0,0.0,-0.00067,7,4.8,0.6
973.459,617656.351,0.0,0.0,0.0004,7,4.8,0.6
973.487,617656.371,0.00107,0.0,0.0004,7,4.8,0.6
973.496,617656.391,0.00107,0.0,0.0004,7,4.8,0.6
973.515,617656.411,0.0,0.0,0.0004,7,4.8,0.6
973.536,617656.431,0.0,0.0,-0.00067,7,4.8,0.6
973.556,617656.451,0.0,0.0,0.0004,7,4.8,0.6
973.577,617656.472,0.0,-0.00107,0.0004,7,4.8,0.6
973.598,617656.492,0.0,0.0,-0.00067,7,4.8,0.6
973.616,617656.512,0.0,0.0,0.0004,7,4.8,0.6
973.636,617656.532,0.00107,0.0,0.0004,7,4.8,0.6
973.657,617656.552,0.0,0.0,0.0004,7,4.8,0.6
973.677,617656.572,0.00107,0.0,0.0004,7,4.8,0.6
973.699,617656.592,0.0,0.0,0.0004,7,4.8,0.6
973.719,617656.612,0.0,0.0,-0.00067,7,4.8,0.6
973.737,617656.633,0.0,0.0,-0.00067,7,4.8,0.6
973.757,617656.653,0.0,-0.00107,-0.00067,7,4.8,0.6
973.778,617656.673,0.00107,-0.00107,0.0004,7,4.8,0.6
973.798,617656.693,0.0,0.0,0.0004,7,4.8,0.6
973.817,617656.713,0.0,-0.00107,-0.00067,7,4.8,0.6
973.838,617656.733,-0.00107,0.0,-0.00067,7,4.8,0.6
973.858,617656.753,0.0,0.0,-0.00067,7,4.8,0.6
973.879,617656.773,0.0,0.0,0.0004,7,4.8,0.6
973.899,617656.794,0.0,0.0,0.0004,7,4.8,0.6
973.919,617656.814,0.0,0.0,0.0004,7,4.8,0.6
973.939,617656.834,0.0,0.0,0.0004,7,4.8,0.6
973.959,617656.854,0.0,0.0,-0.00067,7,4.8,0.6
973.981,617656.874,-0.00107,0.00107,-0.00067,7,4.8,0.6
974.0,617656.894,0.00107,0.0,0.0004,7,4.8,0.6
974.021,617656.914,0.0,0.0,-0.00067,7,4.8,0.6
974.04,617656.934,0.0,0.0,0.0004,7,4.8,0.6
974.06,617656.955,0.0,0.0,0.0004,7,4.8,0.6
974.082,617656.975,0.0,-0.00107,0.0004,7,4.8,0.6
974.102,617656.995,-0.00107,0.0,0.0004,7,4.8,0.6
974.121,617657.015,0.00107,0.0,0.0004,7,4.8,0.6
974.142,617657.035,0.0,0.0,0.0004,7,4.8,0.6
974.161,617657.055,0.0,-0.00107,0.0004,7,4.8,0.6
974.181,617657.075,0.0,0.0,0.0004,7,4.8,0.6
974.203,617657.095,0.0,0.0,-0.00067,7,4.8,0.6
974.222,617657.116,0.0,0.0,0.0004,7,4.8,0.6
974.241,617657.136,0.0,0.0,0.0004,7,4.8,0.6
974.262,617657.156,0.0,0.0,0.0004,7,4.8,0.6
974.281,617657.176,0.0,0.0,0.0004,7,4.8,0.6
974.303,617657.196,0.00107,0.0,-0.00067,7,4.8,0.6
974.323,617657.216,0.0,0.0,0.0004,7,4.8,0.6
974.344,617657.236,0.00107,0.0,0.0004,7,4.8,0.6
974.363,617657.256,0.0,0.0,0.0004,7,4.8,0.6
974.381,617657.277,0.00107,0.0,0.0004,7,4.8,0.6
974.402,617657.297,0.00107,0.0,-0.00067,7,4.8,0.6
974.423,617657.317,0.0,0.0,0.0004,7,4.8,0.6
974.443,617657.337,0.0,0.0,0.0004,7,4.8,0.6
974.462,617657.357,0.0,0.0,0.0004,7,4.8,0.6
974.483,617657.377,0.0,-0.00107,0.0004,7,4.8,0.6
974.502,617657.397,0.0,0.0,-0.00067,7,4.8,0.6
974.522,617657.417,0.0,-0.00107,-0.00067,7,4.8,0.6
974.542,617657.437,0.0,-0.00107,0.0004,7,4.8,0.6
974.564,617657.458,0.00107,0.00107,-0.00067,7,4.8,0.6
974.582,617657.478,0.0,-0.00107,0.0004,7,4.8,0.6
974.602,617657.498,0.0,0.0,0.0004,7,4.8,0.6
974.623,617657.518,0.0,0.0,0.0004,7,4.8,0.6
974.643,617657.538,0.0,0.0,-0.00067,7,4.8,0.6
974.663,617657.558,0.00107,0.0,0.0004,7,4.8,0.6
974.683,617657.578,0.00107,0.0,0.0004,7,4.8,0.6
974.703,617657.598,-0.00107,0.0,-0.00067,7,4.8,0.6
974.724,617657.619,0.0,-0.00107,0.0004,7,4.8,0.6
974.744,617657.639,0.0,-0.00107,-0.00067,7,4.8,0.6
974.764,617657.659,0.0,0.0,-0.00067,7,4.8,0.6
974.784,617657.679,0.0,0.0,-0.00067,7,4.8,0.6
974.804,617657.699,0.0,0.0,-0.00067,7,4.8,0.6
974.825,617657.719,0.00107,0.00107,0.0004,7,4.8,0.6
974.845,617657.739,0.00107,0.0,-0.00067,7,4.8,0.6
974.864,617657.759,0.0,-0.00107,0.0004,7,4.8,0.6
974.884,617657.78,0.0,0.0,0.0004,7,4.8,0.6
974.904,617657.8,0.00107,0.0,0.0004,7,4.8,0.6
974.924,617657.82,0.0,-0.00107,0.0004,7,4.8,0.6
974.945,617657.84,0.0,0.00107,0.0004,7,4.8,0.6
974.965,617657.86,0.0,0.0,0.0004,7,4.8,0.6
974.985,617657.88,0.0,-0.00107,-0.00067,7,4.8,0.6
975.004,617657.9,0.0,0.0,0.0004,7,4.8,0.6
975.027,617657.92,0.0,0.0,0.0004,7,4.8,0.6
975.045,617657.941,0.0,0.0,0.0004,7,4.8,0.6
975.066,617657.961,0.0,0.0,0.0004,7,4.8,0.6
975.085,617657.981,0.0,0.00107,0.0004,7,4.8,0.6
975.106,617658.001,0.0,-0.00107,0.0004,7,4.8,0.6
975.127,617658.021,0.0,0.0,0.0004,7,4.8,0.6
975.147,617658.041,0.0,0.0,0.0004,7,4.8,0.6
975.166,617658.061,0.0,0.0,0.0004,7,4.8,0.6
975.185,617658.081,0.0,0.0,0.0004,7,4.8,0.6
975.205,617658.102,0.00107,0.00107,0.0004,7,4.8,0.6
975.227,617658.122,0.0,0.0,-0.00067,7,4.8,0.6
975.246,617658.142,0.0,0.0,0.0004,7,4.8,0.6
975.268,617658.162,0.00107,0.00107,0.0004,7,4.8,0.6
975.288,617658.182,0.0,0.0,0.0004,7,4.8,0.6
975.308,617658.202,0.0,-0.00107,-0.00067,7,4.8,0.6
975.328,617658.222,0.0,0.0,-0.00067,7,4.8,0.6
975.347,617658.242,0.0,0.0,-0.00067,7,4.8,0.6
975.367,617658.262,0.0,0.0,-0.00067,7,4.8,0.6
975.387,617658.283,0.0,0.0,0.0004,7,4.8,0.6
975.407,617658.303,0.0,0.0,0.0004,7,4.8,0.6
975.428,617658.323,0.0,0.0,0.0004,7,4.8,0.6
975.448,617658.343,0.0,-0.00107,-0.00067,7,4.8,0.6
975.481,617658.363,0.0,0.0,-0.00067,7,4.8,0.6
975.488,617658.383,0.0,-0.00107,0.0004,7,4.8,0.6
975.508,617658.403,0.0,-0.00107,-0.00067,7,4.8,0.6
975.528,617658.423,0.0,0.0,0.0004,7,4.8,0.6
975.549,617658.444,0.0,0.0,0.0004,7,4.8,0.6
975.568,617658.464,0.0,0.0,0.0004,7,4.8,0.6
975.589,617658.484,0.0,0.0,0.0004,7,4.8,0.6
975.609,617658.504,0.0,0.00107,0.0004,7,4.8,0.6
975.63,617658.524,0.0,-0.00107,0.0004,7,4.8,0.6
975.648,617658.544,0.0,0.00107,0.0004,7,4.8,0.6
975.669,617658.564,0.00107,0.0,-0.00067,7,4.8,0.6
975.689,617658.584,0.0,0.0,0.0004,7,4.8,0.6
975.709,617658.605,0.0,0.0,0.0004,7,4.8,0.6
975.729,617658.625,0.0,0.0,0.0004,7,4.8,0.6
975.748,617658.645,0.0,0.0,0.0004,7,4.8,0.6
975.769,617658.665,0.0,0.0,0.0004,7,4.8,0.6
975.79,617658.685,0.0,0.0,0.0004,7,4.8,0.6
975.81,617658.705,0.00107,-0.00107,-0.00067,7,4.8,0.6
975.83,617658.725,0.0,0.0,0.0004,7,4.8,0.6
975.851,617658.745,0.0,0.0,0.0004,7,4.8,0.6
975.87,617658.766,0.0,0.0,-0.00067,7,4.8,0.6
975.891,617658.786,0.0,0.0,0.0004,7,4.8,0.6
975.91,617658.806,0.0,0.0,-0.00067,7,4.8,0.6
975.931,617658.826,0.00107,0.0,0.0004,7,4.8,0.6
975.952,617658.846,0.0,0.0,-0.00067,7,4.8,0.6
975.973,617658.866,0.0,0.0,-0.00067,7,4.8,0.6
975.991,617658.886,0.0,0.0,0.0004,7,4.8,0.6
976.012,617658.906,0.0,0.0,0.0004,7,4.8,0.6
976.031,617658.927,-0.00107,0.0,-0.00067,7,4.8,0.6
976.053,617658.947,0.0,0.0,0.0004,7,4.8,0.6
976.074,617658.967,0.0,0.0,0.0004,7,4.8,0.6
976.093,617658.987,0.0,0.0,0.0004,7,4.8,0.6
976.112,617659.007,0.0,0.00107,0.0004,7,4.8,0.6
976.132,617659.027,0.0,0.0,-0.00067,7,4.8,0.6
976.153,617659.047,0.0,0.0,0.0004,7,4.8,0.6
976.175,617659.067,0.0,0.0,-0.00067,7,4.8,0.6
976.193,617659.088,0.0,0.0,0.0004,7,4.8,0.6
976.213,617659.108,0.0,0.0,0.0004,7,4.8,0.6
976.233,617659.128,0.00107,0.0,-0.00067,7,4.8,0.6
976.254,617659.148,0.0,0.0,-0.00067,7,4.8,0.6
976.275,617659.168,0.0,0.0,-0.00067,7,4.8,0.6
976.294,617659.188,0.0,0.00107,0.0004,7,4.8,0.6
976.315,617659.208,0.0,0.0,0.0004,7,4.8,0.6
976.333,617659.228,0.0,-0.00107,0.0004,7,4.8,0.6
976.353,617659.248,0.0,0.0,-0.00067,7,4.8,0.6
976.373,617659.269,0.0,0.0,0.0004,7,4.8,0.6
976.394,617659.289,0.0,0.0,0.0004,7,4.8,0.6
976.414,617659.309,0.0,0.00107,0.0004,7,4.8,0.6
976.434,617659.329,0.0,0.0,0.0004,7,4.8,0.6
976.454,617659.349,0.0,0.0,0.0004,7,4.8,0.6
976.475,617659.369,0.0,0.0,0.0004,7,4.8,0.6
976.495,617659.389,0.0,0.00107,0.0004,7,4.8,0.6
976.516,617659.409,0.0,-0.00107,0.0004,7,4.8,0.6
976.533,617659.43,0.0,0.0,0.0004,7,4.8,0.6
976.555,617659.45,0.0,0.0,-0.00067,7,4.8,0.6
976.574,617659.47,0.0,0.0,0.0004,7,4.8,0.6
976.596,617659.49,0.0,0.00107,0.0004,7,4.8,0.6
976.614,617659.51,0.00107,-0.00107,0.0004,7,4.8,0.6
976.636,617659.53,0.0,0.0,0.0004,7,4.8,0.6
976.656,617659.55,0.0,0.0,0.0004,7,4.8,0.6
976.675,617659.57,0.0,0.00107,0.0004,7,4.8,0.6
976.696,617659.591,0.0,0.0,0.0004,7,4.8,0.6
976.716,617659.611,0.0,0.0,-0.00067,7,4.8,0.6
976.735,617659.631,0.0,0.0,0.0004,7,4.8,0.6
976.757,617659.651,0.00107,0.0,0.0004,7,4.8,0.6
976.776,617659.671,0.0,0.0,0.0004,7,4.8,0.6
976.796,617659.691,0.0,-0.00107,0.0004,7,4.8,0.6
976.817,617659.711,0.00107,0.0,0.0004,7,4.8,0.6
976.836,617659.731,0.0,0.0,0.0004,7,4.8,0.6
976.857,617659.752,0.0,0.0,-0.00067,7,4.8,0.6
976.878,617659.772,0.0,0.0,0.0004,7,4.8,0.6
976.898,617659.792,0.0,0.0,0.0004,7,4.8,0.6
976.917,617659.812,0.0,0.0,-0.00067,7,4.8,0.6
976.938,617659.832,-0.00107,0.0,0.0004,7,4.8,0.6
976.96,617659.852,0.00107,-0.00107,0.0004,7,4.8,0.6
976.977,617659.872,0.0,0.0,0.0004,7,4.8,0.6
976.999,617659.892,0.0,0.00107,0.0004,7,4.8,0.6
977.018,617659.913,0.0,0.0,0.0004,7,4.8,0.6
977.037,617659.933,0.0,0.0,0.0004,7,4.8,0.6
977.058,617659.953,0.0,0.0,0.0004,7,4.8,0.6
977.08,617659.973,0.0,0.0,-0.00067,7,4.8,0.6
977.098,617659.993,0.00107,-0.00107,0.0004,7,4.8,0.6
977.118,617660.013,0.0,0.0,0.0004,7,4.8,0.6
977.139,617660.033,0.0,0.0,0.0004,7,4.8,0.6
977.16,617660.053,0.0,0.0,0.0004,7,4.8,0.6
977.179,617660.074,0.0,0.0,0.0004,7,4.8,0.6
977.198,617660.094,0.00107,-0.00107,0.0004,7,4.8,0.6
977.218,617660.114,0.00107,0.0,0.0004,7,4.8,0.6
977.239,617660.134,0.0,0.0,-0.00067,7,4.8,0.6
977.258,617660.154,0.0,0.0,-0.00067,7,4.8,0.6
977.279,617660.174,0.0,0.0,-0.00067,7,4.8,0.6
977.3,617660.194,0.0,0.0,0.0004,7,4.8,0.6
977.319,617660.214,0.00107,0.0,0.0004,7,4.8,0.6
977.338,617660.234,0.00107,-0.00107,0.0004,7,4.8,0.6
977.36,617660.255,0.0,0.0,0.0004,7,4.8,0.6
977.381,617660.275,0.00107,0.0,0.0004,7,4.8,0.6
977.4,617660.295,0.0,0.0,0.0004,7,4.8,0.6
977.42,617660.315,0.0,0.0,0.0004,7,4.8,0.6
977.44,617660.335,0.0,0.0,-0.00067,7,4.8,0.6
977.481,617660.355,0.0,0.0,0.0004,7,4.8,0.6
977.484,617660.375,0.0,0.0,-0.00067,7,4.8,0.6
977.501,617660.395,0.0,0.0,0.0004,7,4.8,0.6
977.522,617660.416,0.00107,-0.00107,0.0004,7,4.8,0.6
977.542,617660.436,0.0,0.0,0.0004,7,4.8,0.6
977.562,617660.456,0.0,0.0,-0.00067,7,4.8,0.6
977.581,617660.476,0.0,0.0,-0.00067,7,4.8,0.6
977.601,617660.496,0.0,-0.00107,-0.00067,7,4.8,0.6
977.623,617660.516,0.0,0.0,0.0004,7,4.8,0.6
977.644,617660.536,0.00107,0.0,0.0004,7,4.8,0.6
977.663,617660.556,0.0,0.0,0.0004,7,4.8,0.6
977.683,617660.577,0.0,0.0,0.0004,7,4.8,0.6
977.704,617660.597,0.0,0.0,0.0004,7,4.8,0.6
977.722,617660.617,0.0,0.0,-0.00067,7,4.8,0.6
977.821,617660.637,0.0,0.0,0.0004,7,4.8,0.6
977.824,617660.657,0.0,0.0,-0.00067,7,4.8,0.6
977.826,617660.677,0.00107,0.0,0.0004,7,4.8,0.6
977.826,617660.697,0.0,0.0,0.0004,7,4.8,0.6
977.828,617660.717,0.0,0.0,0.0004,7,4.8,0.6
977.843,617660.738,0.0,0.0,0.0004,7,4.8,0.6
977.863,617660.758,0.0,0.0,-0.00067,7,4.8,0.6
977.884,617660.778,-0.00107,0.00107,-0.00067,7,4.8,0.6
977.903,617660.798,0.0,0.0,-0.00067,7,4.8,0.6
977.926,617660.818,0.0,0.0,0.0004,7,4.8,0.6
977.944,617660.838,0.0,0.0,0.0004,7,4.8,0.6
977.965,617660.858,0.0,0.0,0.0004,7,4.8,0.6
977.985,617660.878,0.0,-0.00107,0.0004,7,4.8,0.6
978.005,617660.899,0.0,0.00107,0.0004,7,4.8,0.6
978.027,617660.919,0.0,-0.00107,0.0004,7,4.8,0.6
978.045,617660.939,0.00107,0.0,-0.00067,7,4.8,0.6
978.066,617660.959,0.0,0.0,-0.00067,7,4.8,0.6
978.086,617660.979,0.0,0.0,0.0004,7,4.8,0.6
978.106,617660.999,0.0,-0.00107,0.0004,7,4.8,0.6
978.124,617661.019,0.0,0.0,0.0004,7,4.8,0.6
978.145,617661.039,0.00107,0.00107,0.0004,7,4.8,0.6
978.166,617661.059,0.0,0.0,0.0004,7,4.8,0.6
978.185,617661.08,0.0,-0.00107,0.0004,7,4.8,0.6
978.207,617661.1,0.00107,0.00107,0.0004,7,4.8,0.6
978.226,617661.12,0.0,-0.00107,0.0004,7,4.8,0.6
978.247,617661.14,0.0,0.0,0.0004,7,4.8,0.6
978.265,617661.16,0.0,0.0,-0.00067,7,4.8,0.6
978.286,617661.18,0.0,0.0,-0.00067,7,4.8,0.6
978.306,617661.2,0.0,0.0,0.0004,7,4.8,0.6
978.327,617661.22,0.0,0.00107,-0.00067,7,4.8,0.6
978.348,617661.241,0.00107,0.0,0.0004,7,4.8,0.6
978.365,617661.261,0.0,-0.00107,0.0004,7,4.8,0.6
978.387,617661.281,0.0,0.0,0.0004,7,4.8,0.6
978.408,617661.301,0.0,0.0,0.0004,7,4.8,0.6
978.428,617661.321,0.0,-0.00107,0.0004,7,4.8,0.6
978.447,617661.341,0.0,0.0,-0.00067,7,4.8,0.6
978.467,617661.361,0.0,0.0,0.0004,7,4.8,0.6
978.486,617661.381,0.0,-0.00107,0.0004,7,4.8,0.6
978.508,617661.402,0.0,0.0,-0.00067,7,4.8,0.6
978.527,617661.422,0.0,0.0,0.0004,7,4.8,0.6
978.548,617661.442,0.0,0.0,-0.00067,7,4.8,0.6
978.568,617661.462,0.0,-0.00107,-0.00067,7,4.8,0.6
978.589,617661.482,0.0,0.0,0.0004,7,4.8,0.6
978.608,617661.502,0.0,0.0,0.0004,7,4.8,0.6
978.628,617661.522,0.0,0.0,-0.00067,7,4.8,0.6
978.649,617661.542,0.00107,0.0,0.0004,7,4.8,0.6
978.67,617661.563,0.0,-0.00107,0.0004,7,4.8,0.6
978.691,617661.583,0.0,0.0,-0.00067,7,4.8,0.6
978.711,617661.603,0.0,0.0,0.0004,7,4.8,0.6
978.73,617661.623,0.0,0.0,-0.00067,7,4.8,0.6
978.749,617661.643,0.0,0.0,-0.00067,7,4.8,0.6
978.768,617661.663,0.0,0.0,0.0004,7,4.8,0.6
978.788,617661.683,0.0,0.0,0.0004,7,4.8,0.6
978.809,617661.703,0.0,0.0,0.0004,7,4.8,0.6
978.828,617661.724,0.0,0.0,-0.00067,7,4.8,0.6
978.849,617661.744,0.0,0.0,0.0004,7,4.8,0.6
978.869,617661.764,0.0,0.0,0.0004,7,4.8,0.6
978.893,617661.784,0.0,-0.00107,0.0004,7,4.8,0.6
978.91,617661.804,0.00107,0.0,0.0004,7,4.8,0.6
978.932,617661.824,0.0,-0.00107,0.0004,7,4.8,0.6
978.95,617661.844,0.0,-0.00107,0.0004,7,4.8,0.6
978.97,617661.864,-0.00107,0.00107,0.0004,7,4.8,0.6
978.99,617661.885,0.0,-0.00107,0.0004,7,4.8,0.6
979.012,617661.905,0.0,0.0,-0.00067,7,4.8,0.6
979.03,617661.925,0.0,0.0,0.0004,7,4.8,0.6
979.051,617661.945,0.0,0.0,0.0004,7,4.8,0.6
979.074,617661.965,0.0,0.0,-0.00067,7,4.8,0.6
979.093,617661.985,0.00107,0.0,-0.00067,7,4.8,0.6
979.111,617662.005,0.0,0.00107,-0.00067,7,4.8,0.6
979.131,617662.025,0.0,0.0,0.0004,7,4.8,0.6
979.152,617662.045,0.0,0.00107,0.0004,7,4.8,0.6
979.173,617662.066,0.00107,0.0,0.0004,7,4.8,0.6
979.192,617662.086,0.0,-0.00107,0.0004,7,4.8,0.6
979.213,617662.106,0.0,0.00107,-0.00067,7,4.8,0.6
979.232,617662.126,0.00107,0.0,0.0004,7,4.8,0.6
979.252,617662.146,0.0,-0.00107,-0.00067,7,4.8,0.6
979.272,617662.166,0.0,0.0,0.0004,7,4.8,0.6
979.294,617662.186,0.0,0.0,0.0004,7,4.8,0.6
979.314,617662.206,0.0,-0.00107,0.0004,7,4.8,0.6
979.334,617662.227,0.0,0.0,0.0004,7,4.8,0.6
979.352,617662.247,0.0,-0.00107,0.0004,7,4.8,0.6
979.372,617662.267,0.0,-0.00107,0.0004,7,4.8,0.6
979.393,617662.287,0.0,-0.00107,0.0004,7,4.8,0.6
979.412,617662.307,0.0,0.00107,0.0004,7,4.8,0.6
979.434,617662.327,0.0,0.0,0.0004,7,4.8,0.6
979.462,617662.347,0.0,0.0,0.0004,7,4.8,0.6
979.497,617662.367,-0.00107,0.0,0.0004,7,4.8,0.6
979.499,617662.388,0.0,0.0,-0.00067,7,4.8,0.6
979.514,617662.408,0.0,0.0,0.0004,7,4.8,0.6
979.534,617662.428,0.0,0.0,-0.00067,7,4.8,0.6
979.555,617662.448,0.0,0.00107,-0.00067,7,4.8,0.6
979.575,617662.468,0.0,-0.00107,0.0004,7,4.8,0.6
979.596,617662.488,0.0,0.0,-0.00067,7,4.8,0.6
979.616,617662.508,0.0,0.0,0.0004,7,4.8,0.6
979.634,617662.528,0.0,0.0,0.0004,7,4.8,0.6
979.656,617662.549,0.0,0.00107,0.0004,7,4.8,0.6
979.675,617662.569,0.0,0.0,-0.00067,7,4.8,0.6
979.696,617662.589,0.0,0.0,-0.00067,7,4.8,0.6
979.714,617662.609,0.0,-0.00107,0.0004,7,4.8,0.6
979.737,617662.629,0.0,0.0,-0.00067,7,4.8,0.6
979.758,617662.649,0.0,0.0,0.0004,7,4.8,0.6
979.774,617662.669,0.0,0.0,0.0004,7,4.8,0.6
979.794,617662.689,0.0,0.00107,-0.00067,7,4.8,0.6
979.815,617662.71,0.0,0.0,-0.00067,7,4.8,0.6
979.835,617662.73,0.0,0.0,0.0004,7,4.8,0.6
979.857,617662.75,0.0,0.0,0.0004,7,4.8,0.6
979.877,617662.77,0.0,0.0,0.0004,7,4.8,0.6
979.896,617662.79,0.0,-0.00107,0.0004,7,4.8,0.6
979.917,617662.81,0.00107,0.0,0.0004,7,4.8,0.6
979.937,617662.83,0.0,0.0,0.0004,7,4.8,0.6
979.959,617662.85,0.0,-0.00107,-0.00067,7,4.8,0.6
979.978,617662.87,0.0,0.0,0.0004,7,4.8,0.6
980.0,617662.891,0.00107,0.00107,-0.00067,7,4.8,0.6
980.017,617662.911,0.0,-0.00107,0.0004,7,4.8,0.6
980.041,617662.931,0.0,0.0,0.0004,7,4.8,0.6
980.056,617662.951,-0.00107,0.00107,-0.00067,7,4.8,0.6
980.077,617662.971,0.0,-0.00107,-0.00067,7,4.8,0.6
980.096,617662.991,0.0,0.0,0.0004,7,4.8,0.6
980.119,617663.011,0.0,0.00107,0.0004,7,4.8,0.6
980.137,617663.031,0.0,-0.00107,-0.00067,7,4.8,0.6
980.157,617663.052,0.0,0.0,0.0004,7,4.8,0.6
980.18,617663.072,0.0,0.0,0.0004,7,4.8,0.6
980.2,617663.092,0.0,0.0,0.0004,7,4.8,0.6
980.22,617663.112,0.0,0.0,-0.00067,7,4.8,0.6
980.24,617663.132,0.0,0.0,-0.00067,7,4.8,0.6
980.261,617663.152,0.0,0.0,0.0004,7,4.8,0.6
980.28,617663.172,0.0,-0.00107,0.0004,7,4.8,0.6
980.301,617663.192,0.0,0.0,0.0004,7,4.8,0.6
980.32,617663.213,0.0,0.0,0.0004,7,4.8,0.6
980.341,617663.233,0.0,0.0,-0.00067,7,4.8,0.6
980.371,617663.253,0.0,-0.00107,0.0004,7,4.8,0.6
980.378,617663.273,0.0,0.0,0.0004,7,4.8,0.6
980.398,617663.293,0.0,-0.00107,-0.00067,7,4.8,0.6
980.419,617663.313,0.0,0.0,0.0004,7,4.8,0.6
980.441,617663.333,0.0,0.0,0.0004,7,4.8,0.6
980.46,617663.353,0.0,0.0,0.0004,7,4.8,0.6
980.48,617663.374,0.0,0.0,-0.00067,7,4.8,0.6
980.503,617663.394,0.0,0.0,-0.00067,7,4.8,0.6
980.521,617663.414,0.00107,0.0,0.0004,7,4.8,0.6
980.542,617663.434,0.0,0.0,-0.00067,7,4.8,0.6
980.563,617663.454,0.0,0.00107,-0.00067,7,4.8,0.6
980.581,617663.474,0.0,0.0,-0.00067,7,4.8,0.6
980.603,617663.494,0.0,0.0,0.0004,7,4.8,0.6
980.62,617663.514,0.0,0.0,0.0004,7,4.8,0.6
980.643,617663.535,0.0,0.0,0.0004,7,4.8,0.6
980.663,617663.555,0.00107,0.0,0.0004,7,4.8,0.6
980.683,617663.575,0.0,0.0,0.0004,7,4.8,0.6
980.703,617663.595,0.0,0.00107,-0.00067,7,4.8,0.6
980.723,617663.615,0.0,0.0,0.0004,7,4.8,0.6
980.75,617663.635,0.0,0.0,-0.00067,7,4.8,0.6
980.762,617663.655,0.0,0.00107,0.0004,7,4.8,0.6
980.781,617663.675,0.0,0.0,0.0004,7,4.8,0.6
980.803,617663.696,0.0,0.0,0.0004,7,4.8,0.6
980.825,617663.716,0.0,0.0,0.0004,7,4.8,0.6
980.844,617663.736,0.0,0.0,0.0004,7,4.8,0.6
980.863,617663.756,0.0,0.0,0.0004,7,4.8,0.6
980.885,617663.776,0.0,0.00107,0.0004,7,4.8,0.6
980.902,617663.796,0.00107,0.0,0.0004,7,4.8,0.6
980.924,617663.816,0.0,0.0,-0.00067,7,4.8,0.6
980.945,617663.836,0.00107,0.0,0.0004,7,4.8,0.6
980.963,617663.856,0.0,0.0,0.0004,7,4.8,0.6
980.984,617663.877,0.0,0.0,0.0004,7,4.8,0.6
981.004,617663.897,0.0,0.0,-0.00067,7,4.8,0.6
981.024,617663.917,0.0,0.0,-0.00067,7,4.8,0.6
981.045,617663.937,0.0,0.0,-0.00067,7,4.8,0.6
981.064,617663.957,0.0,0.0,0.0004,7,4.8,0.6
981.085,617663.977,0.0,0.0,-0.00067,7,4.8,0.6
981.104,617663.997,0.0,0.0,-0.00067,7,4.8,0.6
981.123,617664.017,0.0,0.0,0.0004,7,4.8,0.6
981.143,617664.038,0.00107,-0.00107,0.0004,7,4.8,0.6
981.163,617664.058,0.0,0.0,0.0004,7,4.8,0.6
981.183,617664.078,0.0,0.0,0.0004,7,4.8,0.6
981.204,617664.098,0.0,0.0,0.0004,7,4.8,0.6
981.223,617664.118,0.0,-0.00107,0.0004,7,4.8,0.6
981.244,617664.138,0.0,0.0,0.0004,7,4.8,0.6
981.263,617664.158,0.00107,0.0,-0.00067,7,4.8,0.6
981.283,617664.178,0.0,0.0,0.0004,7,4.8,0.6
981.304,617664.199,0.0,0.0,0.0004,7,4.8,0.6
981.325,617664.219,0.0,0.0,0.0004,7,4.8,0.6
981.347,617664.239,0.0,0.0,0.0004,7,4.8,0.6
981.366,617664.259,0.0,0.0,0.0004,7,4.8,0.6
981.384,617664.279,0.00107,0.0,-0.00067,7,4.8,0.6
981.405,617664.299,0.00107,0.0,0.0004,7,4.8,0.6
981.423,617664.319,0.0,-0.00107,0.0004,7,4.8,0.6
981.445,617664.339,0.0,0.00107,0.0004,7,4.8,0.6
