AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
956.178,2731044.87,-0.00038,0.00031,-8e-05,4,3,6
956.197,2731044.889,-0.00038,0.00031,-8e-05,4,3,6
956.218,2731044.908,0.00023,0.00031,-8e-05,4,3,6
956.236,2731044.927,0.00023,0.00031,0.00053,4,3,6
956.254,2731044.946,0.00084,0.00092,0.00061,4,3,6
956.276,2731044.965,-0.00099,0.00031,0.00061,4,3,6
956.292,2731044.984,0.00023,0.00031,-0.0,4,3,6
956.311,2731045.003,0.00023,-0.00031,-0.0,4,3,6
956.331,2731045.022,0.00084,0.00031,-0.0,4,3,6
956.35,2731045.041,0.00023,-0.00031,-0.0,4,3,6
956.368,2731045.06,0.00084,0.00031,-0.0,4,3,6
956.387,2731045.079,-0.00099,0.00031,0.00061,4,3,6
956.407,2731045.098,0.00023,0.00031,0.0,4,3,6
956.43,2731045.117,-0.00099,-0.00031,0.0,4,3,6
956.448,2731045.136,-0.00038,0.00031,0.0,4,3,6
956.463,2731045.155,-0.00038,-0.00031,0.0,4,3,6
956.482,2731045.174,0.00023,0.00031,0.00061,4,3,6
956.504,2731045.193,0.00023,-0.00031,0.00061,4,3,6
956.52,2731045.212,0.00023,0.00031,-0.0,4,3,6
956.539,2731045.231,0.00023,-0.00031,-0.0,4,3,6
956.558,2731045.25,-0.00038,-0.00038,-0.0,4,3,6
956.577,2731045.269,0.00023,0.00023,0.00061,4,3,6
956.596,2731045.288,-0.00099,-0.00038,-8e-05,4,3,6
956.618,2731045.307,0.00023,-0.00038,-8e-05,4,3,6
956.634,2731045.326,-0.00038,-0.00038,-8e-05,4,3,6
956.655,2731045.345,0.00084,-0.00038,-8e-05,4,3,6
956.672,2731045.364,-0.00038,-0.00038,-8e-05,4,3,6
956.691,2731045.383,0.00023,0.00023,0.00053,4,3,6
956.709,2731045.402,-0.00038,-0.00038,-8e-05,4,3,6
956.73,2731045.421,0.00023,-0.00038,-0.00069,4,3,6
956.749,2731045.44,-0.00099,-0.00038,0.00046,4,3,6
956.767,2731045.459,0.00023,0.00023,0.00046,4,3,6
956.786,2731045.478,0.00023,-0.00038,0.00046,4,3,6
956.808,2731045.497,0.00023,-0.00038,-0.00015,4,3,6
956.825,2731045.516,0.00023,0.00023,-0.00015,4,3,6
956.846,2731045.535,-0.00099,-0.00038,0.00046,4,3,6
956.862,2731045.554,-0.00038,-0.00038,0.00046,4,3,6
956.881,2731045.573,0.00023,0.00023,-0.00015,4,3,6
956.901,2731045.592,-0.00038,0.00023,-0.00015,4,3,6
956.921,2731045.611,-0.00038,0.00023,-0.00015,4,3,6
956.939,2731045.63,0.00023,0.00031,-0.00015,4,3,6
956.957,2731045.65,-0.00038,-0.00031,0.00046,4,3,6
956.976,2731045.669,0.00031,0.00031,0.00046,4,3,6
956.996,2731045.688,-0.00092,0.00031,-0.00015,4,3,6
957.015,2731045.707,0.00031,0.00031,-0.00015,4,3,6
957.034,2731045.726,-0.00092,-0.00031,0.00046,4,3,6
957.053,2731045.745,0.00031,-0.00031,-0.00015,4,3,6
957.072,2731045.764,-0.00031,-0.00031,-0.00015,4,3,6
957.09,2731045.783,0.00031,-0.00031,-0.00015,4,3,6
957.11,2731045.802,-0.00031,0.00038,-0.00076,4,3,6
957.129,2731045.821,0.00031,0.00099,-0.00015,4,3,6
957.147,2731045.84,-0.00031,0.00038,0.00038,4,3,6
957.167,2731045.859,-0.00031,0.00038,0.00038,4,3,6
957.187,2731045.878,0.00031,0.00038,0.00038,4,3,6
957.205,2731045.897,0.00031,-0.00023,-0.00023,4,3,6
957.225,2731045.916,0.00031,-0.00023,-0.00023,4,3,6
957.242,2731045.935,-0.00031,-0.00023,-0.00023,4,3,6
957.262,2731045.954,0.00038,-0.00023,-0.00023,4,3,6
957.281,2731045.973,-0.00023,-0.00023,-0.00023,4,3,6
957.301,2731045.992,0.00038,0.00038,-0.00023,4,3,6
957.32,2731046.011,-0.00023,0.00031,0.00038,4,3,6
957.339,2731046.03,0.00099,-0.00031,-0.00023,4,3,6
957.359,2731046.049,-0.00023,0.00031,-0.00023,4,3,6
957.376,2731046.068,0.00099,0.00031,-0.00023,4,3,6
957.395,2731046.087,-0.00023,-0.00031,0.00038,4,3,6
957.414,2731046.106,0.00099,0.00092,0.00038,4,3,6
957.433,2731046.125,-0.00023,-0.00031,-0.00023,4,3,6
957.453,2731046.144,-0.00023,-0.00031,-0.00084,4,3,6
957.472,2731046.163,-0.00023,0.00031,-0.00015,4,3,6
957.495,2731046.182,0.00038,-0.00031,-0.00015,4,3,6
957.509,2731046.201,0.00038,0.00031,0.00046,4,3,6
957.53,2731046.22,0.00038,0.00031,-0.00015,4,3,6
957.547,2731046.239,0.00038,-0.00031,-0.00015,4,3,6
957.567,2731046.258,-0.00023,-0.00031,-0.00015,4,3,6
957.586,2731046.277,-0.00031,0.00031,-0.00015,4,3,6
957.606,2731046.296,-0.00031,0.00031,0.00046,4,3,6
957.627,2731046.315,0.00031,0.00023,0.00046,4,3,6
957.642,2731046.334,-0.00031,0.00023,-0.00015,4,3,6
957.661,2731046.353,0.00031,0.00023,-0.00015,4,3,6
957.681,2731046.372,-0.00092,0.00023,-0.00015,4,3,6
957.704,2731046.391,0.00092,0.00084,0.00046,4,3,6
957.721,2731046.41,-0.00031,0.00023,0.00046,4,3,6
957.741,2731046.429,0.00092,0.00023,0.00046,4,3,6
957.757,2731046.448,-0.00031,-0.00038,-0.00015,4,3,6
957.776,2731046.467,0.00031,-0.00038,-0.00076,4,3,6
957.795,2731046.486,0.00023,-0.00038,-0.00076,4,3,6
957.814,2731046.505,0.00023,-0.00038,-0.00015,4,3,6
957.834,2731046.524,0.00023,-0.00038,-0.00015,4,3,6
957.855,2731046.544,-0.00038,-0.00038,-0.00015,4,3,6
957.871,2731046.563,-0.00038,0.00023,-0.00015,4,3,6
957.888,2731046.582,-0.00038,-0.00038,-0.00076,4,3,6
957.908,2731046.601,0.00023,0.00023,-0.00015,4,3,6
957.928,2731046.62,-0.00099,-0.00038,-0.00015,4,3,6
957.948,2731046.639,0.00084,-0.00038,-0.00015,4,3,6
957.967,2731046.658,-0.00038,-0.00038,0.00046,4,3,6
957.986,2731046.677,0.00084,-0.00038,-0.00015,4,3,6
958.006,2731046.696,-0.00038,-0.00038,0.00046,4,3,6
958.024,2731046.715,0.00023,0.00023,0.00046,4,3,6
958.043,2731046.734,-0.00099,-0.00038,0.00046,4,3,6
958.061,2731046.753,0.00084,-0.00038,-0.00015,4,3,6
958.08,2731046.772,-0.00038,-0.00038,0.00046,4,3,6
958.099,2731046.791,0.00023,0.00023,0.00107,4,3,6
958.119,2731046.81,-0.00099,-0.00038,0.00053,4,3,6
958.137,2731046.829,-0.00038,0.00023,-8e-05,4,3,6
958.16,2731046.848,-0.00038,0.00023,-0.00069,4,3,6
958.177,2731046.867,-0.00099,0.00023,-0.00015,4,3,6
958.195,2731046.886,0.00023,0.00023,-0.00015,4,3,6
958.214,2731046.905,-0.00038,0.00023,-0.00015,4,3,6
958.237,2731046.924,-0.00038,0.00031,0.00046,4,3,6
958.252,2731046.943,-0.00038,-0.00031,0.00046,4,3,6
958.271,2731046.962,0.00023,-0.00031,-0.00015,4,3,6
958.289,2731046.981,-0.00038,-0.00031,0.00046,4,3,6
958.31,2731047.0,0.00031,0.00031,-0.00015,4,3,6
958.331,2731047.019,-0.00092,0.00031,-0.00015,4,3,6
958.347,2731047.038,0.00031,-0.00031,0.00046,4,3,6
958.367,2731047.057,-0.00031,0.00031,0.00046,4,3,6
958.385,2731047.076,0.00031,0.00031,0.00046,4,3,6
958.405,2731047.095,-0.00031,0.00031,-0.00015,4,3,6
958.427,2731047.114,0.00031,0.00031,0.00046,4,3,6
958.446,2731047.133,-0.00031,0.00031,-0.00015,4,3,6
958.462,2731047.152,-0.00031,0.00031,-0.00076,4,3,6
958.48,2731047.171,-0.00023,-0.00031,-0.00015,4,3,6
958.5,2731047.19,-0.00023,0.00031,-0.00015,4,3,6
958.518,2731047.209,0.00038,0.00031,-0.00023,4,3,6
958.536,2731047.228,-0.00023,0.00031,-0.00023,4,3,6
958.556,2731047.247,0.00038,0.00031,0.00038,4,3,6
958.575,2731047.266,-0.00084,0.00031,-0.00023,4,3,6
958.593,2731047.285,-0.00023,0.00031,0.00038,4,3,6
958.614,2731047.304,-0.00023,0.00031,0.00038,4,3,6
958.632,2731047.323,0.00099,0.00031,0.00038,4,3,6
958.652,2731047.342,0.00038,-0.00031,0.00099,4,3,6
958.67,2731047.361,0.00107,0.00031,0.00038,4,3,6
958.688,2731047.38,-0.00015,0.00031,0.00038,4,3,6
958.706,2731047.399,0.00046,0.00023,-0.00023,4,3,6
958.729,2731047.419,-0.00015,0.00023,-0.00084,4,3,6
958.749,2731047.438,0.00046,-0.00038,-0.00023,4,3,6
958.766,2731047.457,0.00046,-0.00038,0.00038,4,3,6
958.788,2731047.476,0.00046,0.00023,-0.00023,4,3,6
958.804,2731047.495,0.00046,0.00023,0.00038,4,3,6
958.823,2731047.514,-0.00015,-0.00038,-0.00023,4,3,6
958.846,2731047.533,-0.00015,-0.00046,-0.00023,4,3,6
958.861,2731047.552,0.00046,-0.00046,-0.00023,4,3,6
958.88,2731047.571,0.00038,-0.00046,-0.00023,4,3,6
958.899,2731047.59,-0.00023,0.00015,0.00031,4,3,6
958.917,2731047.609,0.00038,0.00015,0.00031,4,3,6
958.94,2731047.628,-0.00084,0.00015,0.00031,4,3,6
958.959,2731047.647,0.00038,0.00015,-0.00031,4,3,6
958.974,2731047.666,-0.00084,-0.00046,-0.00084,4,3,6
958.993,2731047.685,0.00099,0.00015,-0.00023,4,3,6
959.013,2731047.704,-0.00023,-0.00046,-0.00023,4,3,6
959.032,2731047.723,0.00099,0.00015,-0.00023,4,3,6
959.054,2731047.742,-0.00084,-0.00046,-0.00023,4,3,6
959.07,2731047.761,-0.00031,-0.00046,0.00038,4,3,6
959.087,2731047.78,-0.00092,0.00015,-0.00023,4,3,6
959.108,2731047.799,-0.00031,0.00076,-0.00023,4,3,6
959.129,2731047.818,-0.00031,-0.00046,0.00038,4,3,6
959.149,2731047.837,0.00092,-0.00046,0.00038,4,3,6
959.171,2731047.856,0.00031,0.00015,0.00038,4,3,6
959.183,2731047.875,0.00031,-0.00046,0.00038,4,3,6
959.204,2731047.894,-0.00092,-0.00046,0.00038,4,3,6
959.222,2731047.913,-0.00031,-0.00046,0.00038,4,3,6
959.241,2731047.932,-0.00031,0.00023,-0.00023,4,3,6
959.26,2731047.951,-0.00031,-0.00038,0.00038,4,3,6
959.278,2731047.97,0.00092,0.00023,-0.00023,4,3,6
959.298,2731047.989,-0.00031,0.00023,0.00038,4,3,6
959.318,2731048.008,0.00031,0.00023,0.00038,4,3,6
959.337,2731048.027,-0.00031,0.00023,0.00038,4,3,6
959.355,2731048.046,0.00031,0.00023,-0.00023,4,3,6
959.375,2731048.065,-0.00031,0.00023,-0.00023,4,3,6
959.393,2731048.084,-0.00031,0.00023,0.00038,4,3,6
959.411,2731048.103,-0.00092,0.00023,0.00038,4,3,6
959.433,2731048.122,0.00031,-0.00038,0.00038,4,3,6
959.451,2731048.141,-0.00031,-0.00038,0.00038,4,3,6
959.469,2731048.16,-0.00031,0.00023,-0.00023,4,3,6
959.488,2731048.179,0.00031,-0.00038,-0.00023,4,3,6
959.51,2731048.198,0.00099,0.00023,0.00038,4,3,6
959.527,2731048.217,0.00038,-0.00038,0.00038,4,3,6
959.544,2731048.236,-0.00084,-0.00038,0.00031,4,3,6
959.563,2731048.255,0.00038,0.00023,0.00031,4,3,6
959.583,2731048.274,-0.00023,-0.00038,-0.00031,4,3,6
959.606,2731048.293,0.00038,0.00023,-0.00031,4,3,6
959.622,2731048.313,0.00038,0.00023,0.00031,4,3,6
959.64,2731048.332,0.00099,-0.00038,0.00031,4,3,6
959.66,2731048.351,-0.00084,-0.00038,-0.00031,4,3,6
959.678,2731048.37,0.0016,-0.00038,0.00031,4,3,6
959.698,2731048.389,-0.00023,-0.00038,-0.00031,4,3,6
959.717,2731048.408,0.00038,-0.00038,-0.00092,4,3,6
959.738,2731048.427,0.00038,-0.00038,0.00023,4,3,6
959.755,2731048.446,0.00038,0.00023,-0.00038,4,3,6
959.775,2731048.465,-0.00023,-0.00099,-0.00038,4,3,6
959.791,2731048.484,0.00099,0.00023,0.00023,4,3,6
959.812,2731048.503,-0.00023,0.00023,0.00023,4,3,6
959.831,2731048.522,0.00038,-0.00038,-0.00038,4,3,6
959.85,2731048.541,0.00038,-0.00031,0.00023,4,3,6
959.868,2731048.56,0.00031,-0.00031,-0.00038,4,3,6
959.887,2731048.579,-0.00031,0.00031,-0.00038,4,3,6
959.908,2731048.598,-0.00031,-0.00031,-0.00038,4,3,6
959.929,2731048.617,0.00031,0.00031,-0.00038,4,3,6
959.945,2731048.636,-0.00092,-0.00031,-0.00038,4,3,6
959.963,2731048.655,-0.00031,-0.00031,-0.00038,4,3,6
959.982,2731048.674,-0.00092,-0.00031,-0.00038,4,3,6
960.005,2731048.693,0.00031,0.00031,-0.00038,4,3,6
960.02,2731048.712,-0.0016,-0.00031,-0.00038,4,3,6
960.04,2731048.731,0.00023,-0.00031,-0.00031,4,3,6
960.06,2731048.75,-0.00038,-0.00031,-0.00031,4,3,6
960.081,2731048.769,0.00023,0.00038,-0.00031,4,3,6
960.097,2731048.788,0.00023,-0.00023,-0.00031,4,3,6
960.117,2731048.807,0.00023,0.00038,-0.00031,4,3,6
960.134,2731048.826,-0.00038,0.00038,-0.00092,4,3,6
960.153,2731048.845,-0.00099,0.00038,-0.00031,4,3,6
960.172,2731048.864,-0.00038,-0.00023,-0.00031,4,3,6
960.19,2731048.883,0.00023,0.00038,-0.00023,4,3,6
960.209,2731048.902,-0.00038,0.00038,-0.00023,4,3,6
960.229,2731048.921,-0.00099,-0.00023,-0.00023,4,3,6
960.248,2731048.94,-0.00038,0.00038,-0.00023,4,3,6
960.267,2731048.959,-0.00038,-0.00023,-0.00023,4,3,6
960.29,2731048.978,0.00023,0.00038,0.00046,4,3,6
960.308,2731048.997,-0.00031,-0.00023,0.00046,4,3,6
960.325,2731049.016,0.00031,0.00038,0.00107,4,3,6
960.346,2731049.035,-0.00031,0.00038,0.00046,4,3,6
960.364,2731049.054,-0.00031,0.00099,0.00046,4,3,6
960.382,2731049.073,-0.00153,-0.00023,0.00046,4,3,6
960.402,2731049.092,0.00038,0.00038,-8e-05,4,3,6
960.421,2731049.111,-0.00084,0.00038,-8e-05,4,3,6
960.444,2731049.13,0.00038,0.00038,0.00053,4,3,6
960.462,2731049.149,-0.00023,-0.00023,-8e-05,4,3,6
960.478,2731049.168,0.00038,-0.00023,-8e-05,4,3,6
960.496,2731049.187,-0.00015,-0.00023,0.00053,4,3,6
960.515,2731049.207,-0.00015,-0.00023,0.00053,4,3,6
960.535,2731049.226,-0.00015,-0.00023,-8e-05,4,3,6
960.553,2731049.245,-0.00015,0.00031,-8e-05,4,3,6
960.572,2731049.264,0.00046,-0.00031,-8e-05,4,3,6
960.59,2731049.283,-0.00015,0.00031,-8e-05,4,3,6
960.61,2731049.302,0.00046,0.00031,-0.00069,4,3,6
960.628,2731049.321,-8e-05,-0.00031,0.00053,4,3,6
960.648,2731049.34,0.00115,0.00031,0.00046,4,3,6
960.668,2731049.359,-8e-05,-0.00031,-0.00015,4,3,6
960.688,2731049.378,0.00053,0.00031,-0.00076,4,3,6
960.711,2731049.397,-0.00069,-0.00092,-0.00015,4,3,6
960.726,2731049.416,0.00053,-0.00031,0.00046,4,3,6
960.746,2731049.435,-8e-05,-0.00031,-0.00015,4,3,6
960.765,2731049.454,0.00115,0.00023,-0.00076,4,3,6
960.782,2731049.473,-8e-05,-0.00038,-0.00015,4,3,6
960.801,2731049.492,-8e-05,0.00023,-0.00015,4,3,6
960.82,2731049.511,-8e-05,0.00023,-0.00076,4,3,6
960.842,2731049.53,-8e-05,0.00023,-0.00023,4,3,6
960.862,2731049.549,-8e-05,0.00023,0.00038,4,3,6
960.88,2731049.568,-8e-05,0.00023,0.00038,4,3,6
960.896,2731049.587,0.00053,-0.00031,0.00038,4,3,6
960.916,2731049.606,-8e-05,0.00031,-0.00023,4,3,6
960.938,2731049.625,-0.00015,0.00031,-0.00084,4,3,6
960.956,2731049.644,-0.00015,-0.00031,0.00038,4,3,6
960.976,2731049.663,0.00046,0.00031,-0.00023,4,3,6
960.99,2731049.682,-0.00015,0.00031,-0.00015,4,3,6
961.009,2731049.701,0.00046,0.00031,-0.00015,4,3,6
961.032,2731049.72,-0.00015,0.00031,-0.00015,4,3,6
961.048,2731049.739,0.00046,0.00031,-0.00015,4,3,6
961.068,2731049.758,-0.00076,0.00031,-0.00015,4,3,6
961.087,2731049.777,-0.00015,0.00031,-0.00015,4,3,6
961.11,2731049.796,-0.00015,0.00031,-0.00015,4,3,6
961.129,2731049.815,-0.00015,0.00031,-0.00015,4,3,6
961.147,2731049.834,-0.00015,0.00031,0.00046,4,3,6
961.169,2731049.853,-0.00023,0.00031,-0.00015,4,3,6
961.18,2731049.872,0.00038,0.00031,-0.00015,4,3,6
961.2,2731049.891,-0.00023,-0.00031,-8e-05,4,3,6
961.22,2731049.91,-0.00023,0.00031,-8e-05,4,3,6
961.239,2731049.929,-0.00023,0.00023,0.00053,4,3,6
961.257,2731049.948,0.00038,0.00023,-8e-05,4,3,6
961.276,2731049.967,-0.00023,-0.00038,-8e-05,4,3,6
961.294,2731049.986,0.00099,0.00023,-8e-05,4,3,6
961.315,2731050.005,-0.00023,0.00023,-8e-05,4,3,6
961.336,2731050.024,0.00046,0.00023,-8e-05,4,3,6
961.356,2731050.043,-0.00076,-0.00038,0.00053,4,3,6
961.372,2731050.062,0.00046,0.00023,0.00053,4,3,6
961.389,2731050.081,-0.00015,-0.00046,-8e-05,4,3,6
961.408,2731050.101,0.00107,-0.00046,-8e-05,4,3,6
961.43,2731050.12,0.00046,-0.00107,-8e-05,4,3,6
961.448,2731050.139,0.00046,-0.00046,0.00053,4,3,6
961.467,2731050.158,-0.00015,-0.00046,-8e-05,4,3,6
961.486,2731050.177,-0.00015,-0.00046,0.00053,4,3,6
961.506,2731050.196,-0.00015,-0.00046,-8e-05,4,3,6
961.526,2731050.215,0.00046,0.00015,-8e-05,4,3,6
961.542,2731050.234,-0.00015,-0.00046,-8e-05,4,3,6
961.561,2731050.253,-0.00015,-0.00046,-8e-05,4,3,6
961.58,2731050.272,0.00046,-0.00046,0.00053,4,3,6
961.6,2731050.291,0.00046,-0.00046,-8e-05,4,3,6
961.619,2731050.31,0.00099,-0.00046,0.00053,4,3,6
961.638,2731050.329,-0.00023,-0.00046,-8e-05,4,3,6
961.656,2731050.348,0.00099,0.00015,-8e-05,4,3,6
961.676,2731050.367,0.00038,-0.00046,-8e-05,4,3,6
961.695,2731050.386,0.0016,0.00023,-0.00015,4,3,6
961.717,2731050.405,-0.00023,0.00023,-0.00015,4,3,6
961.738,2731050.424,0.00038,-0.00038,-0.00015,4,3,6
961.753,2731050.443,-0.00023,-0.00038,-0.00015,4,3,6
961.771,2731050.462,0.00038,0.00023,0.00046,4,3,6
961.79,2731050.481,-0.00023,0.00023,-0.00015,4,3,6
961.81,2731050.5,0.00031,0.00031,-0.00015,4,3,6
961.831,2731050.519,0.00031,-0.00031,0.00046,4,3,6
961.848,2731050.538,-0.00031,0.00031,0.00107,4,3,6
961.868,2731050.557,0.00031,-0.00031,0.00046,4,3,6
961.884,2731050.576,0.00031,0.00031,-0.00015,4,3,6
961.906,2731050.595,0.00023,-0.00023,-0.00015,4,3,6
961.927,2731050.614,0.00023,-0.00023,-0.00015,4,3,6
961.946,2731050.633,0.00023,0.00038,-0.00015,4,3,6
961.96,2731050.652,-0.00038,0.00038,-0.00015,4,3,6
961.98,2731050.671,0.00023,0.00038,-0.00076,4,3,6
961.998,2731050.69,-0.00099,-0.00023,-0.00076,4,3,6
962.019,2731050.709,0.00023,0.00038,-0.00015,4,3,6
962.04,2731050.728,-0.00107,-0.00023,-0.00015,4,3,6
962.057,2731050.747,0.00076,-0.00023,-0.00015,4,3,6
962.078,2731050.766,-0.00107,0.00099,0.00046,4,3,6
962.093,2731050.785,0.00015,-0.00023,-0.00015,4,3,6
962.113,2731050.804,-0.00046,0.00038,-0.00015,4,3,6
962.133,2731050.823,0.00015,0.00038,0.00046,4,3,6
962.151,2731050.842,-0.00046,-0.00023,-0.00015,4,3,6
962.17,2731050.861,0.00015,-0.00023,-0.00015,4,3,6
962.187,2731050.88,0.00015,-0.00023,-0.00015,4,3,6
962.211,2731050.899,0.00015,-0.00023,-0.00015,4,3,6
962.227,2731050.918,0.00076,0.00038,-0.00015,4,3,6
962.248,2731050.937,0.00015,-0.00023,-0.00015,4,3,6
962.266,2731050.956,0.00015,0.00038,-0.00015,4,3,6
962.288,2731050.976,-0.00046,0.00031,0.00046,4,3,6
962.308,2731050.995,0.00015,0.00031,-0.00015,4,3,6
962.326,2731051.014,-0.00046,-0.00031,0.00046,4,3,6
962.345,2731051.033,0.00015,-0.00031,0.00046,4,3,6
962.364,2731051.052,-0.00046,-0.00031,0.00046,4,3,6
962.381,2731051.071,0.00015,0.00031,-0.00015,4,3,6
962.399,2731051.09,-0.00107,0.00031,-0.00015,4,3,6
962.42,2731051.109,0.00076,0.00031,-0.00015,4,3,6
962.438,2731051.128,-0.00038,0.00031,-0.00015,4,3,6
962.456,2731051.147,0.00023,0.00031,0.00046,4,3,6
962.475,2731051.166,-0.00038,-0.00031,0.00053,4,3,6
962.494,2731051.185,0.00023,0.00031,0.00053,4,3,6
962.512,2731051.204,-0.00038,-0.00031,-8e-05,4,3,6
962.531,2731051.223,-0.00038,-0.00031,-8e-05,4,3,6
962.55,2731051.242,0.00023,0.00031,-8e-05,4,3,6
962.57,2731051.261,-0.00099,0.00031,-8e-05,4,3,6
962.588,2731051.28,-0.00038,-0.00031,-0.00076,4,3,6
962.608,2731051.299,-0.00099,0.00031,-0.00015,4,3,6
962.628,2731051.318,-0.00038,0.00031,-0.00015,4,3,6
962.646,2731051.337,-0.00099,0.00031,-0.00015,4,3,6
962.665,2731051.356,0.00084,-0.00031,-0.00015,4,3,6
962.685,2731051.375,-0.00038,-0.00031,0.00046,4,3,6
962.708,2731051.394,0.00084,0.00031,0.00046,4,3,6
962.726,2731051.413,-0.00038,0.00031,-0.00015,4,3,6
962.745,2731051.432,0.00084,0.00031,-0.00015,4,3,6
962.763,2731051.451,-0.00092,0.00031,-0.00015,4,3,6
962.778,2731051.47,0.00031,0.00031,0.00046,4,3,6
962.801,2731051.489,0.00031,-0.00038,-0.00015,4,3,6
962.821,2731051.508,-0.00031,0.00023,0.00046,4,3,6
962.84,2731051.527,-0.00031,0.00023,-0.00015,4,3,6
962.859,2731051.546,0.00031,0.00023,-0.00015,4,3,6
962.877,2731051.565,0.00031,-0.00038,-0.00015,4,3,6
962.891,2731051.584,-0.00031,-0.00038,0.00046,4,3,6
962.911,2731051.603,0.00031,-0.00038,0.00046,4,3,6
962.931,2731051.622,-0.00031,0.00023,-0.00076,4,3,6
962.951,2731051.641,0.00092,0.00023,-0.00076,4,3,6
962.968,2731051.66,-0.00023,0.00023,-0.00015,4,3,6
962.987,2731051.679,-0.00023,0.00023,-0.00015,4,3,6
963.008,2731051.698,0.00038,0.00023,-0.00015,4,3,6
963.028,2731051.717,0.00099,0.00023,-0.00076,4,3,6
963.048,2731051.736,-0.00023,0.00023,-0.00015,4,3,6
963.065,2731051.755,-0.00023,-0.00038,0.00046,4,3,6
963.084,2731051.774,-0.00084,0.00023,-0.00015,4,3,6
963.102,2731051.793,-0.00023,0.00023,-0.00015,4,3,6
963.122,2731051.812,-0.00023,0.00023,-0.00015,4,3,6
963.14,2731051.831,0.00099,0.00023,-0.00015,4,3,6
963.169,2731051.85,-0.00023,-0.00038,-0.00015,4,3,6
963.177,2731051.87,0.00038,-0.00038,-0.00076,4,3,6
963.198,2731051.889,0.00038,0.00023,-0.00015,4,3,6
963.216,2731051.908,-0.00023,0.00023,-0.00015,4,3,6
963.236,2731051.927,-0.00023,0.00023,-0.00015,4,3,6
963.254,2731051.946,-0.00031,-0.00046,-8e-05,4,3,6
963.274,2731051.965,0.00031,0.00015,-8e-05,4,3,6
963.292,2731051.984,-0.00031,0.00015,-8e-05,4,3,6
963.312,2731052.003,0.00031,-0.00046,-8e-05,4,3,6
963.331,2731052.022,-0.00092,-0.00046,-8e-05,4,3,6
963.35,2731052.041,0.00031,0.00015,-8e-05,4,3,6
963.368,2731052.06,-0.00092,-0.00046,-8e-05,4,3,6
963.389,2731052.079,0.00092,-0.00046,-8e-05,4,3,6
963.411,2731052.098,-0.00031,-0.00046,0.00053,4,3,6
963.431,2731052.117,0.00031,0.00015,-8e-05,4,3,6
963.443,2731052.136,-0.00031,-0.00046,-8e-05,4,3,6
963.465,2731052.155,0.00031,0.00015,-0.0,4,3,6
963.485,2731052.174,-0.00092,0.00015,-0.0,4,3,6
963.503,2731052.193,0.00031,-0.00046,-0.0,4,3,6
963.521,2731052.212,0.00031,-0.00046,-0.0,4,3,6
963.54,2731052.231,-0.00031,0.00015,0.00061,4,3,6
963.559,2731052.25,0.00031,0.00015,-0.0,4,3,6
963.578,2731052.269,-0.00031,0.00023,-0.0,4,3,6
963.597,2731052.288,0.00031,0.00023,-0.00061,4,3,6
963.616,2731052.307,-0.00031,-0.00038,0.0,4,3,6
963.639,2731052.326,0.00031,-0.00038,0.00061,4,3,6
963.653,2731052.345,-0.00031,0.00023,0.00061,4,3,6
963.672,2731052.364,0.00092,-0.00038,0.00061,4,3,6
963.69,2731052.383,-0.00023,-0.00038,0.0,4,3,6
963.712,2731052.402,0.00038,0.00023,0.0,4,3,6
963.731,2731052.421,-0.00023,0.00023,0.0,4,3,6
963.749,2731052.44,0.00038,0.00023,-0.0,4,3,6
963.768,2731052.459,-0.00023,0.00023,0.00061,4,3,6
963.792,2731052.478,-0.00023,0.00084,-0.0,4,3,6
963.809,2731052.497,-0.00084,0.00023,0.00061,4,3,6
963.827,2731052.516,0.00038,-0.00038,0.00061,4,3,6
963.847,2731052.535,0.00038,-0.00038,0.00061,4,3,6
963.864,2731052.554,-0.00023,0.00031,0.00061,4,3,6
963.881,2731052.573,0.00038,-0.00031,-0.00069,4,3,6
963.902,2731052.592,-0.00023,-0.00031,-0.00069,4,3,6
963.924,2731052.611,0.00038,0.00031,-8e-05,4,3,6
963.94,2731052.63,-0.00031,0.00031,0.00053,4,3,6
963.962,2731052.649,0.00031,0.00031,0.00053,4,3,6
963.982,2731052.668,-0.00092,-0.00031,-8e-05,4,3,6
963.997,2731052.687,0.00031,-0.00092,-8e-05,4,3,6
964.015,2731052.706,-0.00031,-0.00099,-8e-05,4,3,6
964.038,2731052.725,0.00092,0.00023,-8e-05,4,3,6
964.054,2731052.744,-0.00031,0.00023,0.00046,4,3,6
964.074,2731052.764,0.00031,-0.00038,-0.00015,4,3,6
964.091,2731052.783,-0.00031,-0.00099,-0.00015,4,3,6
964.111,2731052.802,0.00031,0.00023,-0.00015,4,3,6
964.132,2731052.821,-0.00031,-0.00038,-0.00015,4,3,6
964.149,2731052.84,-0.00031,0.00023,-0.00015,4,3,6
964.168,2731052.859,-0.00031,0.00023,-0.00015,4,3,6
964.188,2731052.878,-0.00031,-0.00038,-0.00015,4,3,6
964.206,2731052.897,0.00092,-0.00031,-0.00015,4,3,6
964.225,2731052.916,0.00031,-0.00031,-0.00015,4,3,6
964.245,2731052.935,0.00092,0.00031,-0.00015,4,3,6
964.262,2731052.954,-0.00031,0.00031,0.00046,4,3,6
964.282,2731052.973,0.00031,0.00031,0.00046,4,3,6
964.302,2731052.992,-0.00092,0.00031,0.00046,4,3,6
