AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
69.896,2735753.078,0.00069,0.00023,0.00031,9,4.8,6
69.914,2735753.097,-0.00053,0.00023,-0.00031,9,4.8,6
69.937,2735753.116,0.00069,-0.00038,0.00031,9,4.8,6
69.955,2735753.135,0.00069,-0.00038,0.00092,9,4.8,6
69.975,2735753.154,0.0013,-0.00038,0.00031,9,4.8,6
69.99,2735753.173,0.00069,0.00023,-0.00031,9,4.8,6
70.011,2735753.192,8e-05,0.00023,-0.00031,9,4.8,6
70.029,2735753.211,-0.00053,0.00023,-0.00031,9,4.8,6
70.048,2735753.23,-0.00053,-0.00038,0.00031,9,4.8,6
70.07,2735753.249,8e-05,0.00023,0.00092,9,4.8,6
70.088,2735753.268,-0.00053,0.00023,0.00031,9,4.8,6
70.106,2735753.287,0.0013,0.00023,0.00031,9,4.8,6
70.124,2735753.306,0.00069,0.00023,0.00031,9,4.8,6
70.143,2735753.325,0.00061,0.00023,-0.00031,9,4.8,6
70.162,2735753.344,-0.00122,0.00023,0.00023,9,4.8,6
70.181,2735753.363,0.00061,0.00023,-0.00038,9,4.8,6
70.199,2735753.382,0.0,0.00023,0.00023,9,4.8,6
70.218,2735753.401,0.00061,0.00023,0.00023,9,4.8,6
70.239,2735753.42,-0.00061,-0.00038,-0.00038,9,4.8,6
70.258,2735753.439,-0.0,0.00023,0.00023,9,4.8,6
70.275,2735753.458,-0.0,-0.00038,0.00023,9,4.8,6
70.296,2735753.477,-0.00061,0.00023,0.00023,9,4.8,6
70.317,2735753.496,0.00061,-0.00038,-0.00038,9,4.8,6
70.335,2735753.515,-0.00069,0.00023,-0.00038,9,4.8,6
70.356,2735753.534,-8e-05,0.00023,-0.00046,9,4.8,6
70.373,2735753.554,-8e-05,-0.00038,0.00015,9,4.8,6
70.389,2735753.573,-8e-05,-0.00038,0.00015,9,4.8,6
70.409,2735753.592,-0.00069,0.00023,-0.00046,9,4.8,6
70.431,2735753.611,0.00053,0.00023,-0.00046,9,4.8,6
70.447,2735753.63,-0.00069,0.00023,0.00015,9,4.8,6
70.47,2735753.649,-8e-05,0.00023,-0.00046,9,4.8,6
70.485,2735753.668,-0.00069,0.00023,0.00015,9,4.8,6
70.504,2735753.687,0.00115,0.00023,0.00015,9,4.8,6
70.522,2735753.706,-0.00069,0.00023,0.00015,9,4.8,6
70.542,2735753.725,-0.00069,0.00015,0.00015,9,4.8,6
70.563,2735753.744,-0.00069,-0.00046,0.00015,9,4.8,6
70.581,2735753.763,0.00053,0.00015,0.00015,9,4.8,6
70.6,2735753.782,-8e-05,0.00015,0.00015,9,4.8,6
70.618,2735753.801,0.00053,0.00015,0.00015,9,4.8,6
70.636,2735753.82,0.00053,0.00015,0.00015,9,4.8,6
70.66,2735753.839,-0.00069,0.00015,0.00015,9,4.8,6
70.676,2735753.858,-8e-05,0.00015,-0.00046,9,4.8,6
70.693,2735753.877,-0.0,0.00015,-0.00046,9,4.8,6
70.715,2735753.896,-0.0,0.00015,-0.00046,9,4.8,6
70.734,2735753.915,-0.00061,0.00015,0.00015,9,4.8,6
70.753,2735753.934,0.00122,0.00015,0.00023,9,4.8,6
70.775,2735753.953,-0.0,0.00015,-0.00038,9,4.8,6
70.794,2735753.972,0.00061,0.00015,0.00023,9,4.8,6
70.809,2735753.991,0.0,-0.00046,0.00023,9,4.8,6
70.828,2735754.01,0.0,0.00015,-0.00038,9,4.8,6
70.85,2735754.029,-0.00061,-0.00046,-0.00038,9,4.8,6
70.866,2735754.048,0.00061,0.00015,0.00023,9,4.8,6
70.888,2735754.067,0.0,-0.00046,-0.00038,9,4.8,6
70.903,2735754.086,0.0,0.00015,-0.00038,9,4.8,6
70.922,2735754.105,0.0,-0.00046,-0.00038,9,4.8,6
70.942,2735754.124,0.0,0.00015,0.00023,9,4.8,6
70.961,2735754.143,0.00061,-0.00046,0.00084,9,4.8,6
70.981,2735754.162,0.0,-0.00046,0.00023,9,4.8,6
70.999,2735754.181,0.0,0.00015,-0.00038,9,4.8,6
71.017,2735754.2,-0.00061,-0.00046,-0.00038,9,4.8,6
71.041,2735754.219,0.0,-0.00053,-0.00038,9,4.8,6
71.057,2735754.238,-0.00061,-0.00046,0.00023,9,4.8,6
71.076,2735754.257,0.00061,0.00015,-0.00038,9,4.8,6
71.094,2735754.276,-0.0,0.00015,-0.00038,9,4.8,6
71.115,2735754.295,0.00061,0.00015,-0.00038,9,4.8,6
71.136,2735754.314,-0.00061,-0.00046,-0.00038,9,4.8,6
71.151,2735754.333,0.00061,0.00015,-0.00038,9,4.8,6
71.17,2735754.352,-0.0,0.00015,-0.00038,9,4.8,6
71.188,2735754.371,-0.0,-0.00046,-0.00038,9,4.8,6
71.208,2735754.39,0.00061,0.00015,-0.00038,9,4.8,6
71.228,2735754.409,0.00061,0.00015,0.00023,9,4.8,6
71.247,2735754.428,-8e-05,-0.00046,-0.00038,9,4.8,6
71.268,2735754.448,-8e-05,-0.00046,0.00023,9,4.8,6
71.288,2735754.467,0.00053,0.00015,0.00031,9,4.8,6
71.306,2735754.486,-8e-05,-0.00046,0.00092,9,4.8,6
71.323,2735754.505,0.00053,0.00023,0.00031,9,4.8,6
71.341,2735754.524,-0.00069,-0.00038,-0.00031,9,4.8,6
71.362,2735754.543,0.00053,0.00023,-0.00031,9,4.8,6
71.379,2735754.562,-8e-05,0.00023,0.00031,9,4.8,6
71.398,2735754.581,0.00053,0.00023,0.00092,9,4.8,6
71.416,2735754.6,-0.00069,-0.00038,-0.00031,9,4.8,6
71.439,2735754.619,-8e-05,0.00023,-0.00092,9,4.8,6
71.459,2735754.638,-0.00069,0.00023,-0.00031,9,4.8,6
71.476,2735754.657,0.00053,0.00023,0.00031,9,4.8,6
71.493,2735754.676,-8e-05,-0.00038,0.00031,9,4.8,6
71.513,2735754.695,-8e-05,0.00023,-0.00092,9,4.8,6
71.532,2735754.714,-8e-05,0.00031,-0.00031,9,4.8,6
71.551,2735754.733,-8e-05,0.00031,-0.00023,9,4.8,6
71.574,2735754.752,-8e-05,0.00031,-0.00023,9,4.8,6
71.591,2735754.771,-0.00069,0.00031,-0.00084,9,4.8,6
71.61,2735754.79,-8e-05,0.00031,-0.00023,9,4.8,6
71.635,2735754.809,-0.00069,0.00031,0.00038,9,4.8,6
71.658,2735754.828,0.00053,0.00031,0.00038,9,4.8,6
71.663,2735754.847,-0.00069,-0.00038,0.00038,9,4.8,6
71.684,2735754.866,0.00053,0.00023,0.00038,9,4.8,6
71.702,2735754.885,-0.00069,0.00023,0.00038,9,4.8,6
71.722,2735754.904,0.00053,0.00023,0.00038,9,4.8,6
71.74,2735754.923,-0.00069,-0.00038,0.00038,9,4.8,6
71.759,2735754.942,0.00053,0.00023,0.00038,9,4.8,6
71.779,2735754.961,-8e-05,0.00023,-0.00023,9,4.8,6
71.797,2735754.98,-8e-05,-0.00038,0.00038,9,4.8,6
71.82,2735754.999,-0.00069,0.00023,-0.00023,9,4.8,6
71.839,2735755.018,-8e-05,0.00023,-0.00023,9,4.8,6
71.859,2735755.037,0.00053,0.00023,0.00038,9,4.8,6
71.874,2735755.056,-8e-05,0.00023,0.00038,9,4.8,6
71.892,2735755.075,-0.00069,-0.00038,-0.00023,9,4.8,6
71.915,2735755.094,-0.00069,-0.00046,0.00038,9,4.8,6
71.935,2735755.113,0.00053,-0.00046,-0.00023,9,4.8,6
71.954,2735755.132,-0.00069,-0.00046,-0.00023,9,4.8,6
71.974,2735755.151,0.00061,0.00015,0.00038,9,4.8,6
71.987,2735755.17,-0.00061,0.00015,0.00038,9,4.8,6
72.009,2735755.189,0.00061,0.00076,-0.00023,9,4.8,6
72.026,2735755.208,-0.00122,0.00015,0.00038,9,4.8,6
72.046,2735755.227,-0.0,0.00015,-0.00023,9,4.8,6
72.065,2735755.246,-0.00061,0.00015,0.00031,9,4.8,6
72.091,2735755.265,0.00061,0.00015,-0.00031,9,4.8,6
72.107,2735755.284,0.00061,0.00015,0.00031,9,4.8,6
72.12,2735755.303,0.0,0.00015,0.00031,9,4.8,6
72.139,2735755.322,0.0,-0.00046,-0.00031,9,4.8,6
72.16,2735755.342,0.0,-0.00046,0.00031,9,4.8,6
72.179,2735755.361,0.00069,-0.00046,-0.00031,9,4.8,6
72.196,2735755.38,8e-05,-0.00046,-0.00031,9,4.8,6
72.216,2735755.399,8e-05,0.00015,0.00031,9,4.8,6
72.237,2735755.418,-0.00053,0.00015,-0.00031,9,4.8,6
72.254,2735755.437,0.00069,0.00015,-0.00031,9,4.8,6
72.276,2735755.456,-0.00053,-0.00046,-0.00031,9,4.8,6
72.291,2735755.475,0.00069,-0.00046,0.00031,9,4.8,6
72.312,2735755.494,8e-05,-0.00046,0.00092,9,4.8,6
72.331,2735755.513,0.0013,0.00015,-0.00031,9,4.8,6
72.35,2735755.532,8e-05,0.00015,-0.00031,9,4.8,6
72.368,2735755.551,8e-05,0.00015,-0.00031,9,4.8,6
72.388,2735755.57,8e-05,-0.00046,-0.00031,9,4.8,6
72.406,2735755.589,8e-05,0.00015,-0.00031,9,4.8,6
72.425,2735755.608,-0.00053,-0.00046,0.00031,9,4.8,6
72.446,2735755.627,0.0,0.00015,-0.00031,9,4.8,6
72.467,2735755.646,0.00061,0.00015,-0.00031,9,4.8,6
72.483,2735755.665,-0.00061,0.00015,-0.00031,9,4.8,6
72.501,2735755.684,0.0,-0.00046,0.00031,9,4.8,6
72.52,2735755.703,0.00061,-0.00038,-0.00031,9,4.8,6
72.54,2735755.722,0.00061,0.00023,-0.00031,9,4.8,6
72.559,2735755.741,0.0,0.00023,-0.00031,9,4.8,6
72.578,2735755.76,0.00061,0.00023,0.00031,9,4.8,6
72.595,2735755.779,-0.00061,0.00023,-0.00031,9,4.8,6
72.621,2735755.798,-0.0,0.00023,-0.00031,9,4.8,6
72.635,2735755.817,-0.0,-0.00038,0.00031,9,4.8,6
72.655,2735755.836,0.00061,-0.00038,-0.00031,9,4.8,6
72.673,2735755.855,-0.00061,0.00023,-0.00031,9,4.8,6
72.693,2735755.874,0.00053,0.00023,-0.00031,9,4.8,6
72.713,2735755.893,-0.00069,-0.00038,-0.00023,9,4.8,6
72.731,2735755.912,-8e-05,-0.00038,0.00038,9,4.8,6
72.753,2735755.931,-0.00069,0.00084,-0.00023,9,4.8,6
72.771,2735755.95,-0.00069,0.00084,-0.00023,9,4.8,6
72.787,2735755.969,0.00053,0.00023,0.00038,9,4.8,6
72.809,2735755.988,-0.0013,0.00023,-0.00023,9,4.8,6
72.828,2735756.007,-8e-05,0.00023,0.00038,9,4.8,6
72.844,2735756.026,-0.00069,-0.00038,-0.00023,9,4.8,6
72.866,2735756.045,0.00053,-0.00038,0.00038,9,4.8,6
72.882,2735756.064,-8e-05,0.00023,-0.00023,9,4.8,6
72.901,2735756.083,0.00053,0.00023,-0.00023,9,4.8,6
72.919,2735756.102,-0.00069,0.00023,0.00038,9,4.8,6
72.937,2735756.121,0.00053,0.00023,0.00038,9,4.8,6
72.958,2735756.14,-0.00069,-0.00038,0.00038,9,4.8,6
72.978,2735756.159,-8e-05,0.00023,-0.00015,9,4.8,6
72.997,2735756.178,-8e-05,0.00084,-0.00015,9,4.8,6
73.016,2735756.197,0.00053,0.00023,0.00046,9,4.8,6
73.034,2735756.216,-0.00061,0.00023,0.00046,9,4.8,6
73.056,2735756.236,-0.00061,0.00023,0.00046,9,4.8,6
73.072,2735756.255,-0.0,0.00015,0.00046,9,4.8,6
73.091,2735756.274,-0.00061,-0.00046,-0.00015,9,4.8,6
73.111,2735756.293,0.00061,0.00015,0.00038,9,4.8,6
73.128,2735756.312,-0.00061,0.00015,0.00038,9,4.8,6
73.147,2735756.331,0.00061,0.00015,0.00038,9,4.8,6
73.167,2735756.35,0.0,0.00015,0.00038,9,4.8,6
73.186,2735756.369,0.00061,-0.00046,0.00038,9,4.8,6
73.21,2735756.388,-0.00061,-0.00046,-0.00023,9,4.8,6
73.225,2735756.407,0.00069,0.00015,-0.00023,9,4.8,6
73.244,2735756.426,-0.00053,-0.00046,-0.00023,9,4.8,6
73.266,2735756.445,0.00069,0.00015,0.00038,9,4.8,6
73.282,2735756.464,8e-05,0.00015,-0.00023,9,4.8,6
73.301,2735756.483,0.00069,0.00015,0.00038,9,4.8,6
73.318,2735756.502,-0.00053,-0.00046,-0.00031,9,4.8,6
73.341,2735756.521,8e-05,8e-05,-0.00031,9,4.8,6
73.36,2735756.54,8e-05,-0.00053,-0.00031,9,4.8,6
73.378,2735756.559,8e-05,-0.00053,-0.00031,9,4.8,6
73.396,2735756.578,8e-05,-0.00053,0.00031,9,4.8,6
73.417,2735756.597,-0.00053,8e-05,-0.00031,9,4.8,6
73.439,2735756.616,0.00069,-0.00053,0.00031,9,4.8,6
73.458,2735756.635,-0.00053,8e-05,-0.00031,9,4.8,6
73.477,2735756.654,0.00069,-0.00046,-0.00031,9,4.8,6
73.489,2735756.673,8e-05,-0.00107,0.00092,9,4.8,6
73.509,2735756.692,0.00069,0.00015,0.00031,9,4.8,6
73.529,2735756.711,-0.00053,0.00015,-0.00031,9,4.8,6
73.548,2735756.73,8e-05,0.00015,-0.00031,9,4.8,6
73.569,2735756.749,-0.00053,-0.00046,0.00031,9,4.8,6
73.587,2735756.768,0.00069,-0.00046,-0.00031,9,4.8,6
73.604,2735756.787,-0.00061,-0.00046,-0.00031,9,4.8,6
73.623,2735756.806,0.00061,-0.00046,0.00031,9,4.8,6
73.657,2735756.825,-0.00061,0.00015,0.00031,9,4.8,6
73.663,2735756.844,0.0,0.00015,0.00031,9,4.8,6
73.682,2735756.863,0.00061,-0.00038,0.00031,9,4.8,6
73.699,2735756.882,0.0,0.00023,0.00031,9,4.8,6
73.718,2735756.901,0.0,0.00023,-0.00031,9,4.8,6
73.736,2735756.92,-0.00061,0.00023,-0.00031,9,4.8,6
73.757,2735756.939,0.0,-0.00038,0.00031,9,4.8,6
73.777,2735756.958,0.00061,-0.00038,0.00092,9,4.8,6
73.796,2735756.977,0.00061,0.00023,0.00031,9,4.8,6
73.817,2735756.996,-0.0,0.00031,0.00031,9,4.8,6
73.836,2735757.015,-0.0,0.00031,0.00092,9,4.8,6
73.857,2735757.034,-0.00061,-0.00031,0.00092,9,4.8,6
73.874,2735757.053,0.00061,0.00031,0.00031,9,4.8,6
73.893,2735757.072,-0.00061,-0.00031,0.00031,9,4.8,6
73.914,2735757.091,0.00061,0.00031,-0.00031,9,4.8,6
73.932,2735757.11,-0.0,0.00031,-0.00031,9,4.8,6
73.948,2735757.13,0.00061,0.00031,0.00031,9,4.8,6
73.97,2735757.149,-0.0,-0.00031,0.00023,9,4.8,6
73.988,2735757.168,-0.00061,-0.00031,-0.00038,9,4.8,6
74.008,2735757.187,0.00061,0.00031,-0.00099,9,4.8,6
74.022,2735757.206,-0.0,0.00031,-0.00038,9,4.8,6
74.042,2735757.225,0.00061,0.00031,0.00023,9,4.8,6
74.062,2735757.244,-0.00122,-0.00031,0.00023,9,4.8,6
74.081,2735757.263,0.00061,0.00031,0.00023,9,4.8,6
74.105,2735757.282,-0.00061,0.00031,0.00023,9,4.8,6
74.117,2735757.301,0.00061,0.00031,0.00023,9,4.8,6
74.138,2735757.32,-0.00061,-0.00031,-0.00038,9,4.8,6
74.156,2735757.339,0.00061,0.00031,-0.00046,9,4.8,6
74.176,2735757.358,-0.00061,0.00031,-0.00046,9,4.8,6
74.193,2735757.377,-0.0,0.00092,-0.00046,9,4.8,6
74.215,2735757.396,-0.00061,0.00031,-0.00046,9,4.8,6
74.237,2735757.415,0.00061,0.00031,-0.00046,9,4.8,6
74.255,2735757.434,-8e-05,0.00031,-0.00046,9,4.8,6
74.274,2735757.453,-8e-05,0.00092,0.00015,9,4.8,6
74.293,2735757.472,0.00053,0.00023,0.00015,9,4.8,6
74.308,2735757.491,-8e-05,0.00023,0.00015,9,4.8,6
74.331,2735757.51,-8e-05,0.00023,0.00015,9,4.8,6
74.347,2735757.529,-0.00069,-0.00038,0.00015,9,4.8,6
74.368,2735757.548,-8e-05,0.00023,-0.00046,9,4.8,6
74.387,2735757.567,-0.00069,-0.00038,0.00015,9,4.8,6
74.404,2735757.586,-8e-05,0.00084,-0.00046,9,4.8,6
74.423,2735757.605,-0.00061,0.00023,0.00015,9,4.8,6
74.442,2735757.624,0.00061,0.00015,-0.00038,9,4.8,6
74.461,2735757.643,-0.00061,-0.00046,0.00023,9,4.8,6
74.48,2735757.662,-0.0,-0.00046,0.00023,9,4.8,6
74.498,2735757.681,-0.00061,-0.00107,-0.00038,9,4.8,6
74.516,2735757.7,-0.0,-0.00046,0.00023,9,4.8,6
74.538,2735757.719,-0.0,0.00015,-0.00038,9,4.8,6
74.56,2735757.738,-0.0,0.00015,0.00023,9,4.8,6
74.576,2735757.757,-0.0,-0.00046,-0.00038,9,4.8,6
74.594,2735757.776,0.0,0.00015,-0.00038,9,4.8,6
74.615,2735757.795,0.0,-0.00053,0.00023,9,4.8,6
74.633,2735757.814,0.0,8e-05,-0.00031,9,4.8,6
74.651,2735757.833,-0.00061,8e-05,-0.00092,9,4.8,6
74.672,2735757.852,-0.00061,-0.00053,-0.00031,9,4.8,6
74.692,2735757.871,0.00061,8e-05,-0.00031,9,4.8,6
74.709,2735757.89,-0.00053,8e-05,0.00031,9,4.8,6
74.731,2735757.909,0.00069,8e-05,0.00092,9,4.8,6
74.746,2735757.928,-0.00053,8e-05,0.00031,9,4.8,6
74.765,2735757.947,0.00069,8e-05,-0.00031,9,4.8,6
74.784,2735757.966,8e-05,-0.00046,-0.00031,9,4.8,6
74.807,2735757.985,0.00069,0.00015,0.00031,9,4.8,6
74.821,2735758.004,-0.00053,0.00015,0.00031,9,4.8,6
74.841,2735758.024,8e-05,-0.00046,0.00031,9,4.8,6
74.861,2735758.043,8e-05,-0.00046,0.00031,9,4.8,6
74.88,2735758.062,0.00069,-0.00046,0.00031,9,4.8,6
74.897,2735758.081,0.00069,0.00015,-0.00031,9,4.8,6
74.915,2735758.1,8e-05,-0.00046,-0.00031,9,4.8,6
74.935,2735758.119,0.00069,0.00015,-0.00031,9,4.8,6
74.959,2735758.138,8e-05,-0.00046,0.00031,9,4.8,6
74.977,2735758.157,0.00069,-0.00046,0.00092,9,4.8,6
74.993,2735758.176,8e-05,-0.00038,0.00092,9,4.8,6
75.014,2735758.195,8e-05,-0.00038,0.00031,9,4.8,6
75.031,2735758.214,8e-05,-0.00038,0.00031,9,4.8,6
75.05,2735758.233,0.00069,0.00023,0.00031,9,4.8,6
75.072,2735758.252,-0.00053,-0.00038,0.00031,9,4.8,6
75.089,2735758.271,0.00069,0.00023,-0.00031,9,4.8,6
75.108,2735758.29,-0.00115,-0.00038,0.00031,9,4.8,6
75.126,2735758.309,8e-05,-0.00038,-0.00031,9,4.8,6
75.145,2735758.328,0.0,-0.00038,0.00031,9,4.8,6
75.165,2735758.347,0.00122,0.00023,-0.00031,9,4.8,6
75.184,2735758.366,-0.00061,-0.00038,-0.00031,9,4.8,6
75.203,2735758.385,0.0,0.00031,-0.00038,9,4.8,6
75.222,2735758.404,-0.00061,0.00031,0.00023,9,4.8,6
75.24,2735758.423,-0.0,0.00031,0.00023,9,4.8,6
75.26,2735758.442,0.00061,0.00031,0.00023,9,4.8,6
75.279,2735758.461,-0.0,0.00031,-0.00038,9,4.8,6
75.298,2735758.48,-8e-05,-0.00031,0.00023,9,4.8,6
75.317,2735758.499,-0.00069,-0.00031,-0.00038,9,4.8,6
75.337,2735758.518,-8e-05,0.00031,-0.00038,9,4.8,6
75.358,2735758.537,-0.00069,-0.00031,0.00023,9,4.8,6
75.374,2735758.556,0.00053,0.00031,0.00023,9,4.8,6
75.391,2735758.575,-0.00069,0.00031,0.00023,9,4.8,6
75.413,2735758.594,-0.00069,0.00031,-0.00038,9,4.8,6
75.431,2735758.613,-0.00069,-0.00031,0.00015,9,4.8,6
75.454,2735758.632,0.00053,0.00031,-0.00046,9,4.8,6
75.473,2735758.651,0.00053,0.00031,0.00015,9,4.8,6
75.488,2735758.67,0.00053,0.00038,0.00015,9,4.8,6
75.506,2735758.689,-8e-05,0.00038,-0.00046,9,4.8,6
75.526,2735758.708,-8e-05,0.00038,-0.00107,9,4.8,6
75.546,2735758.727,0.00053,0.00031,-0.00046,9,4.8,6
75.568,2735758.746,-8e-05,-0.00031,0.00015,9,4.8,6
75.586,2735758.765,0.00053,0.00031,0.00015,9,4.8,6
75.603,2735758.784,-8e-05,0.00031,-0.00038,9,4.8,6
75.62,2735758.803,0.00061,0.00031,0.00023,9,4.8,6
75.659,2735758.822,-0.00061,0.00031,-0.00038,9,4.8,6
75.66,2735758.841,-0.0,0.00031,-0.00038,9,4.8,6
75.677,2735758.86,-0.00061,-0.00031,0.00023,9,4.8,6
75.697,2735758.879,0.00061,0.00031,0.00023,9,4.8,6
75.715,2735758.898,-0.00061,-0.00031,0.00023,9,4.8,6
75.736,2735758.918,-0.0,-0.00031,0.00023,9,4.8,6
75.755,2735758.937,-0.0,-0.00038,-0.00099,9,4.8,6
75.775,2735758.956,-0.0,0.00023,-0.00038,9,4.8,6
75.793,2735758.975,-0.00061,0.00023,0.00023,9,4.8,6
75.816,2735758.994,-0.0,-0.00038,-0.00038,9,4.8,6
75.83,2735759.013,-0.0,-0.00038,-0.00031,9,4.8,6
75.854,2735759.032,-0.0,0.00023,-0.00031,9,4.8,6
75.872,2735759.051,-0.0,0.00023,0.00031,9,4.8,6
75.893,2735759.07,-0.00061,-0.00038,-0.00031,9,4.8,6
75.906,2735759.089,0.00061,0.00023,0.00031,9,4.8,6
75.925,2735759.108,-0.0,-0.00038,0.00031,9,4.8,6
75.945,2735759.127,-0.0,-0.00038,-0.00031,9,4.8,6
75.968,2735759.146,-0.00061,-0.00038,0.00031,9,4.8,6
75.982,2735759.165,0.00061,0.00023,0.00031,9,4.8,6
76.002,2735759.184,-0.00061,-0.00046,-0.00031,9,4.8,6
76.02,2735759.203,-0.0,0.00015,-0.00031,9,4.8,6
76.039,2735759.222,-0.00061,-0.00038,-0.00031,9,4.8,6
76.057,2735759.241,-0.0,0.00084,0.00031,9,4.8,6
76.077,2735759.26,-0.00061,0.00023,-0.00031,9,4.8,6
76.096,2735759.279,-0.0,0.00084,-0.00031,9,4.8,6
76.119,2735759.298,-0.0,0.00023,0.00031,9,4.8,6
76.136,2735759.317,-0.0,0.00023,0.00031,9,4.8,6
76.154,2735759.336,0.0,0.00023,0.00031,9,4.8,6
76.171,2735759.355,-0.00061,-0.00038,-0.00023,9,4.8,6
76.191,2735759.374,0.0,0.00023,-0.00023,9,4.8,6
76.211,2735759.393,0.0,-0.00038,-0.00023,9,4.8,6
76.23,2735759.412,0.00122,0.00084,-0.00023,9,4.8,6
76.248,2735759.431,8e-05,0.00023,0.00038,9,4.8,6
76.268,2735759.45,0.0013,-0.00038,0.00038,9,4.8,6
76.291,2735759.469,-0.00053,-0.00038,0.00038,9,4.8,6
76.308,2735759.488,8e-05,0.00023,0.00038,9,4.8,6
76.325,2735759.507,-0.00053,0.00023,-0.00023,9,4.8,6
76.344,2735759.526,8e-05,0.00023,-0.00023,9,4.8,6
76.364,2735759.545,-0.00053,-0.00038,-0.00023,9,4.8,6
76.383,2735759.564,8e-05,-0.00038,-0.00023,9,4.8,6
76.4,2735759.583,-0.00053,0.00023,0.00038,9,4.8,6
76.418,2735759.602,-0.00053,0.00023,-0.00023,9,4.8,6
76.44,2735759.621,8e-05,-0.00038,0.00038,9,4.8,6
76.46,2735759.64,8e-05,0.00023,-0.00031,9,4.8,6
76.476,2735759.659,0.00069,0.00023,-0.00031,9,4.8,6
76.496,2735759.678,-0.00053,0.00023,-0.00031,9,4.8,6
76.515,2735759.697,0.00069,0.00023,0.00031,9,4.8,6
76.535,2735759.716,8e-05,0.00023,-0.00031,9,4.8,6
76.554,2735759.735,0.00069,0.00023,0.00031,9,4.8,6
76.574,2735759.754,8e-05,0.00015,0.00031,9,4.8,6
76.593,2735759.773,8e-05,0.00015,-0.00031,9,4.8,6
76.61,2735759.792,-0.00053,-0.00046,0.00031,9,4.8,6
76.632,2735759.812,0.00069,0.00015,-0.00031,9,4.8,6
76.648,2735759.831,8e-05,-0.00046,-0.00031,9,4.8,6
76.671,2735759.85,8e-05,0.00015,0.00031,9,4.8,6
76.689,2735759.869,8e-05,-0.00046,-0.00031,9,4.8,6
76.709,2735759.888,8e-05,0.00015,0.00031,9,4.8,6
76.725,2735759.907,8e-05,0.00015,0.00038,9,4.8,6
76.744,2735759.926,-0.00053,0.00015,-0.00023,9,4.8,6
76.766,2735759.945,8e-05,-0.00046,0.00038,9,4.8,6
76.786,2735759.964,-0.00053,-0.00046,-0.00023,9,4.8,6
76.8,2735759.983,0.00069,-0.00046,-0.00023,9,4.8,6
76.82,2735760.002,8e-05,-0.00046,-0.00031,9,4.8,6
76.84,2735760.021,0.0013,-0.00046,-0.00031,9,4.8,6
76.859,2735760.04,-0.00053,-0.00046,0.00038,9,4.8,6
76.875,2735760.059,0.00069,0.00015,0.00038,9,4.8,6
76.9,2735760.078,-0.00061,0.00015,-0.00023,9,4.8,6
76.919,2735760.097,0.00061,0.00015,0.00038,9,4.8,6
76.935,2735760.116,0.0,0.00015,-0.00023,9,4.8,6
76.957,2735760.135,0.00061,0.00015,-0.00023,9,4.8,6
76.976,2735760.154,-0.00061,-0.00046,0.00038,9,4.8,6
76.991,2735760.173,-0.00061,-0.00046,-0.00023,9,4.8,6
77.01,2735760.192,-0.00061,-0.00046,0.00038,9,4.8,6
77.029,2735760.211,0.0,-0.00038,-0.00023,9,4.8,6
77.052,2735760.23,0.00061,0.00023,-0.00023,9,4.8,6
77.071,2735760.249,0.0,0.00023,-0.00023,9,4.8,6
77.089,2735760.268,-0.0,-0.00038,0.00038,9,4.8,6
77.107,2735760.287,-0.00061,0.00023,0.00038,9,4.8,6
77.123,2735760.306,0.00061,0.00084,0.00038,9,4.8,6
77.144,2735760.325,-0.00061,0.00023,-0.00023,9,4.8,6
77.162,2735760.344,-0.0,0.00023,0.00038,9,4.8,6
77.181,2735760.363,-0.00122,-0.00038,0.00038,9,4.8,6
77.199,2735760.382,0.00061,-0.00038,0.00038,9,4.8,6
77.218,2735760.401,-0.0,-0.00038,0.00038,9,4.8,6
77.237,2735760.42,0.00061,-0.00038,0.00038,9,4.8,6
77.26,2735760.439,-0.0,0.00023,0.00031,9,4.8,6
77.278,2735760.458,-0.0,-0.00038,0.00031,9,4.8,6
77.296,2735760.477,-0.00061,0.00031,-0.00031,9,4.8,6
77.319,2735760.496,-0.00061,0.00031,0.00031,9,4.8,6
77.333,2735760.515,-0.0,0.00031,0.00031,9,4.8,6
77.353,2735760.534,0.00061,0.00031,0.00031,9,4.8,6
77.372,2735760.553,0.0,0.00031,0.00031,9,4.8,6
77.393,2735760.572,0.0,-0.00031,-0.00031,9,4.8,6
77.41,2735760.591,0.0,-0.00031,0.00031,9,4.8,6
77.429,2735760.61,-0.00061,-0.00031,0.00031,9,4.8,6
77.451,2735760.629,0.00061,0.00031,-0.00031,9,4.8,6
77.467,2735760.648,-0.00061,-0.00031,-0.00031,9,4.8,6
77.485,2735760.667,0.0,0.00031,-0.00031,9,4.8,6
77.504,2735760.686,-0.00061,-0.00031,0.00031,9,4.8,6
77.522,2735760.706,0.0,0.00031,0.00031,9,4.8,6
77.542,2735760.725,-0.00061,0.00031,-0.00038,9,4.8,6
77.561,2735760.744,8e-05,0.00031,-0.00038,9,4.8,6
77.584,2735760.763,-0.00115,-0.00031,-0.00038,9,4.8,6
77.598,2735760.782,0.00069,0.00031,-0.00038,9,4.8,6
77.62,2735760.801,-0.00053,0.00031,-0.00038,9,4.8,6
77.658,2735760.82,0.00069,0.00023,0.00023,9,4.8,6
