AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
1124.98,2736808.168,-0.02363,-0.32483,9.87967,9,4.8,6
1125.0,2736808.187,-0.01645,-0.32483,9.87967,9,4.8,6
1125.023,2736808.206,-0.02124,-0.332,9.87727,9,4.8,6
1125.037,2736808.225,-0.01167,-0.32243,9.87488,9,4.8,6
1125.056,2736808.244,-0.0332,-0.31525,9.88206,9,4.8,6
1125.079,2736808.263,-0.02363,-0.32722,9.87488,9,4.8,6
1125.097,2736808.282,-0.02124,-0.32483,9.87967,9,4.8,6
1125.116,2736808.301,-0.01406,-0.3344,9.88206,9,4.8,6
1125.133,2736808.32,-0.01884,-0.332,9.87967,9,4.8,6
1125.152,2736808.339,-0.01167,-0.32483,9.87967,9,4.8,6
1125.175,2736808.358,-0.01884,-0.32722,9.87727,9,4.8,6
1125.19,2736808.377,-0.02841,-0.34158,9.88445,9,4.8,6
1125.213,2736808.396,-0.01645,-0.33679,9.88206,9,4.8,6
1125.231,2736808.415,-0.01884,-0.32483,9.87727,9,4.8,6
1125.249,2736808.434,-0.02124,-0.31765,9.88684,9,4.8,6
1125.266,2736808.453,-0.02363,-0.32243,9.89402,9,4.8,6
1125.285,2736808.472,-0.01884,-0.33679,9.87727,9,4.8,6
1125.304,2736808.491,-0.01884,-0.32722,9.87967,9,4.8,6
1125.322,2736808.51,-0.02363,-0.31286,9.88445,9,4.8,6
1125.342,2736808.529,-0.01645,-0.332,9.89163,9,4.8,6
1125.36,2736808.548,-0.02841,-0.34158,9.88206,9,4.8,6
1125.38,2736808.567,-0.02363,-0.32961,9.88206,9,4.8,6
1125.403,2736808.586,-0.01167,-0.32483,9.87727,9,4.8,6
1125.418,2736808.605,-0.02124,-0.32483,9.87727,9,4.8,6
1125.436,2736808.624,-0.02602,-0.32722,9.87488,9,4.8,6
1125.46,2736808.643,-0.01884,-0.32722,9.87727,9,4.8,6
1125.478,2736808.663,-0.02363,-0.31765,9.88684,9,4.8,6
1125.493,2736808.682,-0.01884,-0.332,9.87967,9,4.8,6
1125.515,2736808.701,-0.01406,-0.32961,9.88445,9,4.8,6
1125.532,2736808.72,-0.02124,-0.3344,9.87967,9,4.8,6
1125.552,2736808.739,-0.01406,-0.32483,9.89402,9,4.8,6
1125.571,2736808.758,-0.01406,-0.3344,9.8677,9,4.8,6
1125.59,2736808.777,-0.01645,-0.31525,9.88206,9,4.8,6
1125.613,2736808.796,-0.01406,-0.32243,9.87009,9,4.8,6
1125.633,2736808.815,-0.02124,-0.332,9.87967,9,4.8,6
1125.657,2736808.834,-0.02602,-0.3344,9.88206,9,4.8,6
1125.665,2736808.853,-0.01645,-0.32483,9.87967,9,4.8,6
1125.684,2736808.872,-0.02602,-0.32483,9.87727,9,4.8,6
1125.703,2736808.891,-0.02602,-0.32961,9.88206,9,4.8,6
1125.723,2736808.91,-0.02841,-0.332,9.87727,9,4.8,6
1125.741,2736808.929,-0.02124,-0.32243,9.88206,9,4.8,6
1125.758,2736808.948,-0.02124,-0.31765,9.88684,9,4.8,6
1125.78,2736808.967,-0.02602,-0.32004,9.88206,9,4.8,6
1125.8,2736808.986,-0.02363,-0.332,9.87488,9,4.8,6
1125.818,2736809.005,-0.01884,-0.32722,9.88924,9,4.8,6
1125.837,2736809.024,-0.02363,-0.32961,9.88206,9,4.8,6
1125.86,2736809.043,-0.01645,-0.32961,9.87727,9,4.8,6
1125.875,2736809.062,-0.01645,-0.32243,9.88206,9,4.8,6
1125.897,2736809.081,-0.01884,-0.32961,9.89163,9,4.8,6
1125.916,2736809.1,-0.02124,-0.32961,9.87967,9,4.8,6
1125.932,2736809.119,-0.01884,-0.32004,9.88445,9,4.8,6
1125.951,2736809.138,-0.01167,-0.332,9.87249,9,4.8,6
1125.971,2736809.157,-0.02602,-0.31765,9.88445,9,4.8,6
1125.994,2736809.176,-0.02363,-0.332,9.88206,9,4.8,6
1126.007,2736809.195,-0.02841,-0.32243,9.88445,9,4.8,6
1126.027,2736809.214,-0.02602,-0.32004,9.87967,9,4.8,6
1126.045,2736809.233,-0.02124,-0.31525,9.87727,9,4.8,6
1126.065,2736809.252,-0.02124,-0.332,9.87967,9,4.8,6
1126.087,2736809.271,-0.01884,-0.332,9.88684,9,4.8,6
1126.103,2736809.29,-0.02363,-0.3344,9.88206,9,4.8,6
1126.126,2736809.309,-0.02124,-0.32483,9.87967,9,4.8,6
1126.141,2736809.328,-0.02841,-0.31765,9.87727,9,4.8,6
1126.158,2736809.347,-0.01884,-0.332,9.87727,9,4.8,6
1126.179,2736809.366,-0.01406,-0.32243,9.87967,9,4.8,6
1126.196,2736809.385,-0.01884,-0.332,9.87967,9,4.8,6
1126.217,2736809.404,-0.01167,-0.3344,9.87967,9,4.8,6
1126.239,2736809.423,-0.02124,-0.32961,9.87967,9,4.8,6
1126.257,2736809.442,-0.01645,-0.32004,9.88684,9,4.8,6
1126.274,2736809.461,-0.01645,-0.32961,9.88206,9,4.8,6
1126.293,2736809.48,-0.02602,-0.32004,9.88924,9,4.8,6
1126.316,2736809.499,-0.01884,-0.32004,9.87009,9,4.8,6
1126.333,2736809.518,-0.02363,-0.3344,9.88924,9,4.8,6
1126.35,2736809.538,-0.02124,-0.32004,9.87727,9,4.8,6
1126.372,2736809.557,-0.02602,-0.31525,9.87727,9,4.8,6
1126.391,2736809.576,-0.02124,-0.332,9.88206,9,4.8,6
1126.408,2736809.595,-0.02841,-0.31286,9.87488,9,4.8,6
1126.431,2736809.614,-0.02124,-0.332,9.87967,9,4.8,6
1126.449,2736809.633,-0.02841,-0.32722,9.87727,9,4.8,6
1126.464,2736809.652,-0.01645,-0.3344,9.88684,9,4.8,6
1126.483,2736809.671,-0.02124,-0.31765,9.87488,9,4.8,6
1126.503,2736809.69,-0.02124,-0.31765,9.88206,9,4.8,6
1126.52,2736809.709,-0.01645,-0.32243,9.87727,9,4.8,6
1126.54,2736809.728,-0.02124,-0.332,9.88684,9,4.8,6
1126.557,2736809.747,-0.01167,-0.32483,9.88684,9,4.8,6
1126.577,2736809.766,-0.00927,-0.3344,9.87727,9,4.8,6
1126.596,2736809.785,-0.02602,-0.33918,9.87967,9,4.8,6
1126.616,2736809.804,-0.01884,-0.32004,9.88445,9,4.8,6
1126.636,2736809.823,-0.01645,-0.31765,9.87249,9,4.8,6
1126.655,2736809.842,-0.02602,-0.33918,9.88924,9,4.8,6
1126.679,2736809.861,-0.02602,-0.32961,9.87727,9,4.8,6
1126.693,2736809.88,-0.01645,-0.32243,9.88924,9,4.8,6
1126.713,2736809.899,-0.01884,-0.32243,9.87249,9,4.8,6
1126.73,2736809.918,-0.02124,-0.3344,9.88206,9,4.8,6
1126.749,2736809.937,-0.01406,-0.32961,9.88684,9,4.8,6
1126.769,2736809.956,-0.01884,-0.32243,9.88445,9,4.8,6
1126.791,2736809.975,-0.01406,-0.32722,9.87967,9,4.8,6
1126.807,2736809.994,-0.02363,-0.31525,9.87967,9,4.8,6
1126.829,2736810.013,-0.01645,-0.32243,9.88206,9,4.8,6
1126.846,2736810.032,-0.01406,-0.32722,9.88684,9,4.8,6
1126.863,2736810.051,-0.02124,-0.31765,9.87967,9,4.8,6
1126.883,2736810.07,-0.02124,-0.32722,9.88445,9,4.8,6
1126.904,2736810.089,-0.02363,-0.32961,9.87967,9,4.8,6
1126.922,2736810.108,-0.02124,-0.332,9.88206,9,4.8,6
1126.939,2736810.127,-0.01645,-0.32483,9.87967,9,4.8,6
1126.958,2736810.146,-0.02124,-0.32722,9.88684,9,4.8,6
1126.98,2736810.165,-0.02363,-0.332,9.87727,9,4.8,6
1127.002,2736810.184,-0.00927,-0.31525,9.89163,9,4.8,6
1127.016,2736810.203,-0.01884,-0.332,9.87488,9,4.8,6
1127.037,2736810.222,-0.01645,-0.32004,9.87967,9,4.8,6
1127.058,2736810.241,-0.02841,-0.32961,9.88206,9,4.8,6
1127.074,2736810.26,-0.02124,-0.32483,9.87967,9,4.8,6
1127.092,2736810.279,-0.01406,-0.33918,9.87727,9,4.8,6
1127.111,2736810.298,-0.01645,-0.32483,9.88684,9,4.8,6
1127.131,2736810.317,-0.02602,-0.31525,9.89163,9,4.8,6
1127.15,2736810.336,-0.02841,-0.32722,9.88924,9,4.8,6
1127.168,2736810.355,-0.01884,-0.32961,9.88445,9,4.8,6
1127.188,2736810.374,-0.01884,-0.332,9.88684,9,4.8,6
1127.206,2736810.393,-0.01645,-0.32243,9.87727,9,4.8,6
1127.229,2736810.412,-0.01406,-0.3344,9.87967,9,4.8,6
1127.248,2736810.432,-0.02602,-0.33918,9.88445,9,4.8,6
1127.263,2736810.451,-0.00927,-0.32722,9.88206,9,4.8,6
1127.283,2736810.47,-0.02602,-0.33679,9.87009,9,4.8,6
1127.301,2736810.489,-0.02124,-0.31525,9.88206,9,4.8,6
1127.325,2736810.508,-0.01406,-0.32961,9.88924,9,4.8,6
1127.339,2736810.527,-0.02602,-0.32961,9.87009,9,4.8,6
1127.357,2736810.546,-0.01645,-0.32722,9.88924,9,4.8,6
1127.376,2736810.565,-0.02124,-0.3344,9.88684,9,4.8,6
1127.396,2736810.584,-0.01167,-0.3344,9.87967,9,4.8,6
1127.416,2736810.603,-0.02124,-0.32961,9.88445,9,4.8,6
1127.436,2736810.622,-0.01884,-0.32483,9.87249,9,4.8,6
1127.453,2736810.641,-0.02124,-0.32722,9.88206,9,4.8,6
1127.474,2736810.66,-0.02602,-0.32961,9.88684,9,4.8,6
1127.496,2736810.679,-0.01884,-0.332,9.89881,9,4.8,6
1127.51,2736810.698,-0.03081,-0.332,9.88206,9,4.8,6
1127.529,2736810.717,-0.01167,-0.32722,9.88206,9,4.8,6
1127.548,2736810.736,-0.01884,-0.32004,9.88684,9,4.8,6
1127.568,2736810.755,-0.01884,-0.32961,9.88206,9,4.8,6
1127.587,2736810.774,-0.01406,-0.32722,9.88684,9,4.8,6
1127.606,2736810.793,-0.01645,-0.32004,9.88924,9,4.8,6
1127.626,2736810.812,-0.02602,-0.3344,9.87488,9,4.8,6
1127.648,2736810.831,-0.02124,-0.32483,9.88684,9,4.8,6
1127.661,2736810.85,-0.02124,-0.3344,9.87488,9,4.8,6
1127.682,2736810.869,-0.02841,-0.31047,9.88445,9,4.8,6
1127.703,2736810.888,-0.02841,-0.31525,9.87488,9,4.8,6
1127.72,2736810.907,-0.02602,-0.31765,9.88206,9,4.8,6
1127.738,2736810.926,-0.02363,-0.33679,9.87967,9,4.8,6
1127.756,2736810.945,-0.01884,-0.32483,9.88206,9,4.8,6
1127.782,2736810.964,-0.02363,-0.32243,9.88684,9,4.8,6
1127.798,2736810.983,-0.01406,-0.33679,9.87967,9,4.8,6
1127.816,2736811.002,-0.01645,-0.31525,9.88684,9,4.8,6
1127.836,2736811.021,-0.01884,-0.31765,9.87967,9,4.8,6
1127.858,2736811.04,-0.01406,-0.32961,9.88445,9,4.8,6
1127.873,2736811.059,-0.02124,-0.332,9.88445,9,4.8,6
1127.892,2736811.078,-0.02363,-0.31286,9.88206,9,4.8,6
1127.915,2736811.097,-0.01167,-0.32004,9.89163,9,4.8,6
1127.93,2736811.116,-0.02602,-0.32243,9.88206,9,4.8,6
1127.949,2736811.135,-0.03081,-0.32004,9.88445,9,4.8,6
1127.967,2736811.154,-0.01884,-0.332,9.87727,9,4.8,6
1127.986,2736811.173,-0.02363,-0.32961,9.87967,9,4.8,6
1128.005,2736811.192,-0.01884,-0.31047,9.87488,9,4.8,6
1128.027,2736811.211,-0.0332,-0.31525,9.88445,9,4.8,6
1128.048,2736811.23,-0.01406,-0.332,9.87249,9,4.8,6
1128.062,2736811.249,-0.02363,-0.3344,9.88684,9,4.8,6
1128.082,2736811.268,-0.01645,-0.32961,9.8677,9,4.8,6
1128.101,2736811.287,-0.02124,-0.32722,9.88445,9,4.8,6
1128.12,2736811.307,-0.03081,-0.32722,9.88206,9,4.8,6
1128.136,2736811.326,-0.02602,-0.32961,9.88445,9,4.8,6
1128.157,2736811.345,-0.01884,-0.32722,9.87727,9,4.8,6
1128.181,2736811.364,-0.02602,-0.31525,9.88445,9,4.8,6
1128.197,2736811.383,-0.02363,-0.32483,9.87967,9,4.8,6
1128.215,2736811.402,-0.00927,-0.32483,9.88445,9,4.8,6
1128.234,2736811.421,-0.01645,-0.32243,9.87249,9,4.8,6
1128.255,2736811.44,-0.01645,-0.32483,9.88206,9,4.8,6
1128.271,2736811.459,-0.02363,-0.32243,9.87488,9,4.8,6
1128.293,2736811.478,-0.02124,-0.31765,9.88684,9,4.8,6
1128.309,2736811.497,-0.02841,-0.32243,9.87727,9,4.8,6
1128.331,2736811.516,-0.02602,-0.33918,9.88445,9,4.8,6
1128.35,2736811.535,-0.02841,-0.32722,9.88206,9,4.8,6
1128.366,2736811.554,-0.01167,-0.31765,9.87488,9,4.8,6
1128.39,2736811.573,-0.02602,-0.3344,9.87967,9,4.8,6
1128.408,2736811.592,-0.02841,-0.32961,9.89163,9,4.8,6
1128.427,2736811.611,-0.01645,-0.32243,9.88445,9,4.8,6
1128.447,2736811.63,-0.01884,-0.33918,9.88684,9,4.8,6
1128.461,2736811.649,-0.02124,-0.31765,9.88206,9,4.8,6
1128.48,2736811.668,-0.02124,-0.32243,9.87967,9,4.8,6
1128.5,2736811.687,-0.01167,-0.32722,9.87967,9,4.8,6
1128.519,2736811.706,-0.02124,-0.32961,9.88206,9,4.8,6
1128.537,2736811.725,-0.01167,-0.32722,9.87967,9,4.8,6
1128.557,2736811.744,-0.02841,-0.32483,9.87249,9,4.8,6
1128.577,2736811.763,-0.01884,-0.332,9.88445,9,4.8,6
1128.595,2736811.782,-0.01884,-0.32961,9.87967,9,4.8,6
1128.613,2736811.801,-0.01884,-0.332,9.87967,9,4.8,6
1128.633,2736811.82,-0.02124,-0.33679,9.87967,9,4.8,6
1128.656,2736811.839,-0.01645,-0.32483,9.87727,9,4.8,6
1128.674,2736811.858,-0.01167,-0.32961,9.87249,9,4.8,6
1128.697,2736811.877,-0.02124,-0.32243,9.87967,9,4.8,6
1128.709,2736811.896,-0.01167,-0.32961,9.87967,9,4.8,6
1128.732,2736811.915,-0.01884,-0.32483,9.88445,9,4.8,6
1128.746,2736811.934,-0.01645,-0.32243,9.88445,9,4.8,6
1128.77,2736811.953,-0.02124,-0.32722,9.87488,9,4.8,6
1128.788,2736811.972,-0.01406,-0.32961,9.87967,9,4.8,6
1128.804,2736811.991,-0.02363,-0.34397,9.88445,9,4.8,6
1128.824,2736812.01,-0.00927,-0.32483,9.87727,9,4.8,6
1128.846,2736812.029,-0.01884,-0.32722,9.88684,9,4.8,6
1128.864,2736812.048,-0.02602,-0.31765,9.88206,9,4.8,6
1128.88,2736812.067,-0.02363,-0.3344,9.87009,9,4.8,6
1128.899,2736812.086,-0.02602,-0.332,9.87727,9,4.8,6
1128.919,2736812.105,-0.01406,-0.32722,9.88684,9,4.8,6
1128.936,2736812.124,-0.02363,-0.32004,9.87009,9,4.8,6
1128.957,2736812.143,-0.01884,-0.32004,9.87967,9,4.8,6
1128.978,2736812.162,-0.01645,-0.32961,9.87967,9,4.8,6
1128.994,2736812.182,-0.02124,-0.33918,9.87967,9,4.8,6
1129.015,2736812.201,-0.02363,-0.32961,9.88924,9,4.8,6
1129.033,2736812.22,-0.01645,-0.31286,9.87727,9,4.8,6
1129.053,2736812.239,-0.02602,-0.33679,9.88684,9,4.8,6
1129.071,2736812.258,-0.02841,-0.3344,9.87249,9,4.8,6
1129.094,2736812.277,-0.01167,-0.32243,9.88206,9,4.8,6
1129.111,2736812.296,-0.02124,-0.32961,9.87727,9,4.8,6
1129.131,2736812.315,-0.02602,-0.32243,9.87727,9,4.8,6
1129.149,2736812.334,-0.02124,-0.32483,9.88206,9,4.8,6
1129.165,2736812.353,-0.01884,-0.32243,9.87488,9,4.8,6
1129.185,2736812.372,-0.02124,-0.33918,9.88206,9,4.8,6
1129.204,2736812.391,-0.03081,-0.32243,9.87727,9,4.8,6
1129.226,2736812.41,-0.02602,-0.332,9.88924,9,4.8,6
1129.241,2736812.429,-0.0332,-0.34158,9.88206,9,4.8,6
1129.26,2736812.448,-0.03081,-0.32483,9.88206,9,4.8,6
1129.278,2736812.467,-0.02841,-0.32483,9.87727,9,4.8,6
1129.297,2736812.486,-0.03081,-0.32722,9.89881,9,4.8,6
1129.317,2736812.505,-0.02124,-0.32243,9.86531,9,4.8,6
1129.336,2736812.524,-0.02602,-0.32961,9.88206,9,4.8,6
1129.357,2736812.543,-0.02363,-0.32961,9.87488,9,4.8,6
1129.381,2736812.562,-0.01884,-0.32004,9.88684,9,4.8,6
1129.394,2736812.581,-0.02363,-0.32961,9.87727,9,4.8,6
1129.414,2736812.6,-0.0332,-0.31525,9.88445,9,4.8,6
1129.431,2736812.619,-0.02124,-0.32961,9.87488,9,4.8,6
1129.45,2736812.638,-0.02841,-0.32961,9.88684,9,4.8,6
1129.469,2736812.657,-0.01645,-0.332,9.88206,9,4.8,6
1129.489,2736812.676,-0.01884,-0.32722,9.88206,9,4.8,6
1129.508,2736812.695,-0.02124,-0.32243,9.87967,9,4.8,6
1129.528,2736812.714,-0.02363,-0.332,9.87967,9,4.8,6
1129.547,2736812.733,-0.02363,-0.32243,9.87967,9,4.8,6
1129.565,2736812.752,-0.02602,-0.32483,9.87967,9,4.8,6
1129.583,2736812.771,-0.02124,-0.32961,9.88206,9,4.8,6
1129.603,2736812.79,-0.02124,-0.33679,9.87967,9,4.8,6
1129.622,2736812.809,-0.01645,-0.32961,9.88684,9,4.8,6
1129.656,2736812.828,-0.02602,-0.32722,9.87488,9,4.8,6
1129.659,2736812.847,-0.01645,-0.32961,9.87488,9,4.8,6
1129.678,2736812.866,-0.01406,-0.33679,9.88206,9,4.8,6
1129.697,2736812.885,-0.01406,-0.3344,9.88924,9,4.8,6
1129.715,2736812.904,-0.00688,-0.32722,9.87488,9,4.8,6
1129.736,2736812.923,-0.02124,-0.32004,9.88445,9,4.8,6
1129.755,2736812.942,-0.02363,-0.32243,9.88206,9,4.8,6
1129.778,2736812.961,-0.02124,-0.332,9.88206,9,4.8,6
1129.795,2736812.98,-0.02124,-0.32961,9.87727,9,4.8,6
1129.812,2736812.999,-0.02602,-0.34397,9.88684,9,4.8,6
1129.833,2736813.018,-0.01645,-0.32961,9.87727,9,4.8,6
1129.85,2736813.037,-0.01884,-0.32004,9.88206,9,4.8,6
1129.87,2736813.057,-0.02124,-0.33679,9.88206,9,4.8,6
1129.893,2736813.076,-0.01884,-0.32243,9.88206,9,4.8,6
1129.907,2736813.095,-0.02124,-0.32483,9.88924,9,4.8,6
1129.929,2736813.114,-0.02124,-0.32004,9.87488,9,4.8,6
1129.948,2736813.133,-0.02363,-0.3344,9.87967,9,4.8,6
1129.964,2736813.152,-0.01645,-0.332,9.89163,9,4.8,6
1129.983,2736813.171,-0.02124,-0.33679,9.87727,9,4.8,6
1130.004,2736813.19,-0.02841,-0.32243,9.87967,9,4.8,6
1130.021,2736813.209,-0.02841,-0.32722,9.87249,9,4.8,6
1130.041,2736813.228,-0.03081,-0.3344,9.87967,9,4.8,6
1130.058,2736813.247,-0.03081,-0.33679,9.87727,9,4.8,6
1130.078,2736813.266,-0.02602,-0.33679,9.87967,9,4.8,6
1130.1,2736813.285,-0.01645,-0.32483,9.87488,9,4.8,6
1130.117,2736813.304,-0.01167,-0.32004,9.88445,9,4.8,6
1130.137,2736813.323,-0.01167,-0.32483,9.88445,9,4.8,6
1130.158,2736813.342,-0.01167,-0.33918,9.88684,9,4.8,6
1130.175,2736813.361,-0.02602,-0.32961,9.88445,9,4.8,6
1130.193,2736813.38,-0.02602,-0.32483,9.88206,9,4.8,6
1130.216,2736813.399,-0.01645,-0.34875,9.87727,9,4.8,6
1130.233,2736813.418,-0.02363,-0.3344,9.88684,9,4.8,6
1130.249,2736813.437,-0.01406,-0.32243,9.87727,9,4.8,6
1130.269,2736813.456,-0.02602,-0.32004,9.88684,9,4.8,6
1130.288,2736813.475,-0.02841,-0.34158,9.87967,9,4.8,6
1130.307,2736813.494,-0.02841,-0.332,9.88924,9,4.8,6
1130.329,2736813.513,-0.02124,-0.31525,9.88445,9,4.8,6
1130.346,2736813.532,-0.01884,-0.32243,9.88924,9,4.8,6
1130.366,2736813.551,-0.01884,-0.3344,9.87249,9,4.8,6
1130.385,2736813.57,-0.01645,-0.332,9.88684,9,4.8,6
1130.403,2736813.589,-0.02363,-0.332,9.87727,9,4.8,6
1130.425,2736813.608,-0.01406,-0.32961,9.88206,9,4.8,6
1130.44,2736813.627,-0.00927,-0.31047,9.87967,9,4.8,6
1130.46,2736813.646,-0.02841,-0.32961,9.88684,9,4.8,6
1130.48,2736813.665,-0.01406,-0.32722,9.87727,9,4.8,6
1130.497,2736813.684,-0.03081,-0.3344,9.87488,9,4.8,6
1130.516,2736813.703,-0.02124,-0.32483,9.88206,9,4.8,6
1130.537,2736813.722,-0.02124,-0.32483,9.87967,9,4.8,6
1130.555,2736813.741,-0.02841,-0.32722,9.87009,9,4.8,6
1130.573,2736813.76,-0.01645,-0.32483,9.88206,9,4.8,6
1130.593,2736813.779,-0.0332,-0.332,9.88206,9,4.8,6
1130.613,2736813.798,-0.02363,-0.32483,9.87967,9,4.8,6
1130.629,2736813.817,-0.02841,-0.32483,9.88445,9,4.8,6
1130.649,2736813.836,-0.01645,-0.32483,9.87967,9,4.8,6
1130.667,2736813.855,-0.02363,-0.32243,9.88445,9,4.8,6
1130.687,2736813.874,-0.01645,-0.32004,9.87727,9,4.8,6
1130.706,2736813.893,-0.02841,-0.32961,9.88445,9,4.8,6
1130.724,2736813.912,-0.02602,-0.34158,9.87967,9,4.8,6
1130.743,2736813.932,-0.01167,-0.32961,9.89163,9,4.8,6
1130.763,2736813.951,-0.01645,-0.32243,9.87727,9,4.8,6
1130.783,2736813.97,-0.02363,-0.32961,9.87727,9,4.8,6
1130.802,2736813.989,-0.01645,-0.32722,9.88445,9,4.8,6
1130.821,2736814.008,-0.01406,-0.32243,9.88684,9,4.8,6
1130.839,2736814.027,-0.01406,-0.31525,9.88445,9,4.8,6
1130.859,2736814.046,-0.01167,-0.32004,9.88206,9,4.8,6
1130.88,2736814.065,-0.01406,-0.33679,9.87249,9,4.8,6
1130.899,2736814.084,-0.03081,-0.34875,9.89402,9,4.8,6
1130.916,2736814.103,-0.01884,-0.31525,9.86531,9,4.8,6
1130.936,2736814.122,-0.01884,-0.32722,9.88924,9,4.8,6
1130.957,2736814.141,-0.01645,-0.332,9.88206,9,4.8,6
1130.977,2736814.16,-0.02124,-0.32722,9.88924,9,4.8,6
1130.993,2736814.179,-0.01884,-0.32961,9.87488,9,4.8,6
1131.011,2736814.198,-0.01884,-0.32722,9.88445,9,4.8,6
1131.028,2736814.217,-0.01884,-0.3344,9.87967,9,4.8,6
1131.049,2736814.236,-0.01406,-0.32961,9.88445,9,4.8,6
1131.069,2736814.255,-0.02363,-0.32243,9.88684,9,4.8,6
1131.087,2736814.274,-0.02602,-0.32961,9.87727,9,4.8,6
1131.109,2736814.293,-0.03559,-0.33679,9.88206,9,4.8,6
1131.125,2736814.312,-0.02841,-0.32243,9.88684,9,4.8,6
1131.146,2736814.331,-0.02602,-0.32004,9.87967,9,4.8,6
1131.162,2736814.35,-0.01884,-0.32483,9.87967,9,4.8,6
1131.182,2736814.369,-0.01406,-0.32243,9.88206,9,4.8,6
1131.2,2736814.388,-0.01884,-0.32722,9.89402,9,4.8,6
1131.22,2736814.407,-0.02124,-0.32483,9.88445,9,4.8,6
1131.238,2736814.426,-0.02363,-0.32961,9.87967,9,4.8,6
1131.258,2736814.445,-0.01406,-0.31765,9.88206,9,4.8,6
1131.278,2736814.464,-0.01645,-0.31765,9.88445,9,4.8,6
1131.297,2736814.483,-0.01884,-0.32722,9.88206,9,4.8,6
1131.315,2736814.502,-0.02124,-0.32961,9.88684,9,4.8,6
1131.335,2736814.521,-0.0332,-0.32483,9.88445,9,4.8,6
1131.354,2736814.54,-0.02841,-0.32004,9.88206,9,4.8,6
1131.377,2736814.559,-0.02841,-0.332,9.88445,9,4.8,6
1131.393,2736814.578,-0.0332,-0.32243,9.87727,9,4.8,6
1131.411,2736814.597,-0.01884,-0.32483,9.87967,9,4.8,6
1131.431,2736814.616,-0.01645,-0.32483,9.88206,9,4.8,6
1131.45,2736814.635,-0.02602,-0.32483,9.87727,9,4.8,6
1131.47,2736814.654,-0.01884,-0.34397,9.88684,9,4.8,6
1131.487,2736814.673,-0.02124,-0.33918,9.87727,9,4.8,6
1131.505,2736814.692,-0.02602,-0.32961,9.89642,9,4.8,6
1131.524,2736814.711,-0.03081,-0.332,9.89163,9,4.8,6
1131.542,2736814.73,-0.02363,-0.35115,9.88684,9,4.8,6
1131.561,2736814.749,-0.02841,-0.33918,9.88445,9,4.8,6
1131.58,2736814.768,-0.01645,-0.32243,9.88684,9,4.8,6
1131.6,2736814.787,-0.01645,-0.32961,9.88684,9,4.8,6
1131.619,2736814.807,-0.02124,-0.32722,9.87967,9,4.8,6
1131.656,2736814.826,-0.02124,-0.32483,9.89163,9,4.8,6
1131.657,2736814.845,-0.00927,-0.33679,9.87967,9,4.8,6
1131.675,2736814.864,-0.02602,-0.332,9.88924,9,4.8,6
1131.696,2736814.883,-0.01645,-0.32961,9.88684,9,4.8,6
1131.714,2736814.902,-0.02363,-0.32483,9.89642,9,4.8,6
1131.733,2736814.921,-0.02841,-0.33679,9.89402,9,4.8,6
1131.752,2736814.94,-0.01406,-0.332,9.87967,9,4.8,6
1131.775,2736814.959,-0.01645,-0.32722,9.89163,9,4.8,6
1131.79,2736814.978,-0.02602,-0.32961,9.87727,9,4.8,6
1131.81,2736814.997,-0.02841,-0.3344,9.89402,9,4.8,6
1131.829,2736815.016,-0.02602,-0.32483,9.88206,9,4.8,6
1131.849,2736815.035,-0.01645,-0.32004,9.89163,9,4.8,6
1131.866,2736815.054,-0.02363,-0.32483,9.87727,9,4.8,6
1131.889,2736815.073,-0.02124,-0.32243,9.89402,9,4.8,6
1131.905,2736815.092,-0.01167,-0.32243,9.89163,9,4.8,6
1131.927,2736815.111,-0.02363,-0.33679,9.88206,9,4.8,6
1131.942,2736815.13,-0.02841,-0.31525,9.88206,9,4.8,6
1131.961,2736815.149,-0.02124,-0.3344,9.88445,9,4.8,6
1131.98,2736815.168,-0.01884,-0.32961,9.88684,9,4.8,6
1132.001,2736815.187,-0.02602,-0.32483,9.88445,9,4.8,6
1132.02,2736815.206,-0.01884,-0.32483,9.88445,9,4.8,6
1132.039,2736815.225,-0.02363,-0.32961,9.88445,9,4.8,6
1132.06,2736815.244,-0.02124,-0.33679,9.88684,9,4.8,6
1132.08,2736815.263,-0.01406,-0.32722,9.88445,9,4.8,6
1132.099,2736815.282,-0.02841,-0.332,9.87727,9,4.8,6
1132.115,2736815.301,-0.01406,-0.32961,9.88684,9,4.8,6
1132.134,2736815.32,-0.01884,-0.33679,9.88684,9,4.8,6
1132.156,2736815.339,-0.01884,-0.32722,9.88445,9,4.8,6
1132.174,2736815.358,-0.01884,-0.32961,9.86292,9,4.8,6
1132.19,2736815.377,-0.02602,-0.33679,9.88684,9,4.8,6
1132.21,2736815.396,-0.02363,-0.32722,9.87488,9,4.8,6
1132.228,2736815.415,-0.01406,-0.3344,9.88684,9,4.8,6
1132.249,2736815.434,-0.01645,-0.332,9.87727,9,4.8,6
1132.266,2736815.453,-0.02124,-0.32722,9.88206,9,4.8,6
1132.289,2736815.472,-0.0332,-0.33918,9.88206,9,4.8,6
1132.305,2736815.491,-0.02124,-0.3344,9.87727,9,4.8,6
1132.327,2736815.51,-0.01884,-0.32483,9.88445,9,4.8,6
1132.342,2736815.529,-0.02124,-0.3344,9.88684,9,4.8,6
