AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
683.4,2733033.817,0.00031,-0.00023,-0.00023,6,3,0.6
683.419,2733033.836,-0.00031,-0.00023,0.00038,6,3,0.6
683.438,2733033.855,-0.00031,0.00038,0.00038,6,3,0.6
683.456,2733033.874,0.00031,-0.00031,0.00038,6,3,0.6
683.474,2733033.893,0.00092,0.00031,-0.00023,6,3,0.6
683.501,2733033.912,-0.00031,-0.00031,0.00038,6,3,0.6
683.528,2733033.931,0.00031,-0.00031,-0.00023,6,3,0.6
683.533,2733033.95,-0.00031,-0.00031,-0.00023,6,3,0.6
683.552,2733033.969,-0.00031,-0.00031,0.00038,6,3,0.6
683.57,2733033.988,-0.00092,-0.00031,-0.00084,6,3,0.6
683.589,2733034.007,0.00031,-0.00031,-0.00084,6,3,0.6
683.609,2733034.026,0.00031,-0.00031,0.00031,6,3,0.6
683.626,2733034.045,0.00023,-0.00031,0.00031,6,3,0.6
683.647,2733034.064,0.00023,0.00031,-0.00031,6,3,0.6
683.666,2733034.083,-0.00038,-0.00031,0.00031,6,3,0.6
683.688,2733034.102,-0.00038,-0.00031,0.00031,6,3,0.6
683.703,2733034.121,-0.00038,-0.00031,-0.00031,6,3,0.6
683.721,2733034.14,0.00084,0.00031,0.00031,6,3,0.6
683.746,2733034.159,0.00023,-0.00031,-0.00031,6,3,0.6
683.766,2733034.178,0.00084,-0.00031,-0.00031,6,3,0.6
683.78,2733034.197,0.00023,-0.00031,0.00031,6,3,0.6
683.8,2733034.216,0.00084,0.00031,0.00031,6,3,0.6
683.821,2733034.235,-0.00038,-0.00031,0.00031,6,3,0.6
683.84,2733034.254,0.00084,-0.00031,0.00031,6,3,0.6
683.858,2733034.273,-0.00038,-0.00031,0.00092,6,3,0.6
683.876,2733034.292,0.00023,0.00038,-0.00031,6,3,0.6
683.896,2733034.311,-0.00038,0.00099,-0.00031,6,3,0.6
683.913,2733034.33,-0.00038,0.00038,0.00031,6,3,0.6
683.931,2733034.349,0.00023,0.00038,-0.00031,6,3,0.6
683.952,2733034.368,-0.00038,0.00038,0.00031,6,3,0.6
683.97,2733034.387,0.00023,-0.00023,0.00031,6,3,0.6
683.992,2733034.406,-0.00038,0.00038,-0.00031,6,3,0.6
684.007,2733034.425,0.00084,0.00038,-0.00031,6,3,0.6
684.026,2733034.444,-0.00038,0.00038,0.00031,6,3,0.6
684.046,2733034.463,0.00023,0.00038,-0.00031,6,3,0.6
684.066,2733034.482,-0.00046,-0.00023,0.00031,6,3,0.6
684.087,2733034.501,0.00076,-0.00023,0.00031,6,3,0.6
684.103,2733034.52,-0.00046,-0.00023,-0.00031,6,3,0.6
684.125,2733034.539,0.00015,0.00038,-0.00031,6,3,0.6
684.143,2733034.558,0.00015,-0.00023,0.00031,6,3,0.6
684.16,2733034.577,0.00015,0.00038,0.00031,6,3,0.6
684.18,2733034.596,0.00015,-0.00023,0.00031,6,3,0.6
684.198,2733034.615,0.00015,-0.00023,-0.00031,6,3,0.6
684.221,2733034.634,0.00076,-0.00023,0.00031,6,3,0.6
684.236,2733034.653,-0.00046,-0.00023,-0.00031,6,3,0.6
684.259,2733034.672,0.00076,-0.00023,0.00031,6,3,0.6
684.278,2733034.691,-0.00107,-0.00023,0.00031,6,3,0.6
684.296,2733034.711,0.00015,0.00038,0.00084,6,3,0.6
684.312,2733034.73,0.00015,-0.00023,0.00023,6,3,0.6
684.332,2733034.749,0.00076,-0.00031,-0.00038,6,3,0.6
684.354,2733034.768,-0.00046,-0.00031,0.00023,6,3,0.6
684.372,2733034.787,0.00015,0.00031,0.00023,6,3,0.6
684.388,2733034.806,-0.00046,-0.00031,0.00023,6,3,0.6
684.407,2733034.825,0.00015,-0.00031,-0.00038,6,3,0.6
684.425,2733034.844,-0.00046,-0.00031,-0.00038,6,3,0.6
684.445,2733034.863,0.00015,0.00031,-0.00038,6,3,0.6
684.463,2733034.882,-0.00046,0.00031,-0.00038,6,3,0.6
684.483,2733034.901,-0.00107,-0.00031,-0.00038,6,3,0.6
684.501,2733034.92,0.00076,0.00031,-0.00038,6,3,0.6
684.521,2733034.939,0.00015,0.00031,-0.00038,6,3,0.6
684.541,2733034.958,0.00076,0.00031,0.00023,6,3,0.6
684.562,2733034.977,-0.00046,0.00031,-0.00038,6,3,0.6
684.578,2733034.996,0.00015,-0.00031,0.00023,6,3,0.6
684.597,2733035.015,-0.00046,0.00031,-0.00038,6,3,0.6
684.617,2733035.034,0.00076,0.00031,0.00023,6,3,0.6
684.635,2733035.053,0.00015,-0.00084,0.00023,6,3,0.6
684.654,2733035.072,0.00015,0.00038,-0.00038,6,3,0.6
684.674,2733035.091,0.00015,0.00038,0.00023,6,3,0.6
684.692,2733035.11,0.00015,0.00038,-0.00038,6,3,0.6
684.711,2733035.129,0.00015,-0.00023,-0.00038,6,3,0.6
684.73,2733035.148,0.00015,0.00038,-0.00038,6,3,0.6
684.749,2733035.167,0.00015,0.00038,0.00023,6,3,0.6
684.772,2733035.186,-0.00046,0.00038,-0.00038,6,3,0.6
684.788,2733035.205,0.00076,0.00038,0.00023,6,3,0.6
684.807,2733035.224,-0.00046,-0.00023,0.00023,6,3,0.6
684.825,2733035.243,0.00076,-0.00023,-0.00038,6,3,0.6
684.845,2733035.262,-0.00107,-0.00023,-0.00038,6,3,0.6
684.866,2733035.281,0.00076,0.00038,-0.00031,6,3,0.6
684.882,2733035.3,-0.00046,0.00031,0.00092,6,3,0.6
684.905,2733035.319,0.00076,0.00031,0.00031,6,3,0.6
684.925,2733035.338,-0.00046,-0.00031,-0.00031,6,3,0.6
684.94,2733035.357,0.00015,-0.00031,-0.00031,6,3,0.6
684.959,2733035.376,-0.00046,0.00031,-0.00092,6,3,0.6
684.981,2733035.395,-0.00046,-0.00031,-0.00031,6,3,0.6
684.998,2733035.414,0.00015,-0.00031,0.00031,6,3,0.6
685.02,2733035.433,-0.00046,0.00031,-0.00031,6,3,0.6
685.035,2733035.452,-0.00046,-0.00031,0.00031,6,3,0.6
685.058,2733035.471,-0.00053,-0.00031,0.00031,6,3,0.6
685.076,2733035.49,8e-05,0.00031,-0.00031,6,3,0.6
685.092,2733035.509,-0.00115,0.00031,0.00031,6,3,0.6
685.112,2733035.528,0.00069,-0.00031,0.00031,6,3,0.6
685.13,2733035.547,-0.00053,-0.00031,-0.00023,6,3,0.6
685.153,2733035.566,0.00076,0.00023,0.00038,6,3,0.6
685.171,2733035.585,-0.00046,0.00023,0.00038,6,3,0.6
685.188,2733035.604,0.00076,0.00023,0.00099,6,3,0.6
685.206,2733035.624,-0.00046,-0.00038,0.00038,6,3,0.6
685.225,2733035.643,-0.00046,0.00023,0.00038,6,3,0.6
685.244,2733035.662,0.00015,0.00023,-0.00023,6,3,0.6
685.263,2733035.681,-0.00046,0.00023,-0.00023,6,3,0.6
685.284,2733035.7,0.00015,0.00023,0.00038,6,3,0.6
685.304,2733035.719,-0.00107,-0.00038,-0.00031,6,3,0.6
685.323,2733035.738,0.00015,0.00092,-0.00031,6,3,0.6
685.343,2733035.757,0.00015,-0.00031,-0.00031,6,3,0.6
685.363,2733035.776,0.00076,0.00031,-0.00031,6,3,0.6
685.376,2733035.795,-0.00046,-0.00031,-0.00031,6,3,0.6
685.396,2733035.814,0.00076,0.00031,0.00031,6,3,0.6
685.416,2733035.833,-0.00038,0.00031,-0.00031,6,3,0.6
685.435,2733035.852,0.00084,0.00031,0.00031,6,3,0.6
685.454,2733035.871,-0.00038,0.00031,0.00031,6,3,0.6
685.473,2733035.89,0.00023,0.00023,0.00031,6,3,0.6
685.492,2733035.909,0.00023,-0.00038,0.00031,6,3,0.6
685.514,2733035.928,-0.00038,-0.00038,-0.00031,6,3,0.6
685.528,2733035.947,0.00023,0.00023,0.00031,6,3,0.6
685.549,2733035.966,-0.00038,0.00023,-0.00031,6,3,0.6
685.569,2733035.985,0.00084,0.00023,-0.00031,6,3,0.6
685.587,2733036.004,-0.00099,-0.00038,-0.00031,6,3,0.6
685.605,2733036.023,0.00023,-0.00038,-0.00031,6,3,0.6
685.623,2733036.042,-0.00038,-0.00038,-0.00031,6,3,0.6
685.643,2733036.061,0.00084,0.00023,-0.00031,6,3,0.6
685.663,2733036.08,-0.00038,-0.00038,-0.00031,6,3,0.6
685.681,2733036.099,0.00023,0.00023,-0.00031,6,3,0.6
685.701,2733036.118,-0.00038,-0.00038,-0.00031,6,3,0.6
685.726,2733036.137,0.00084,0.00023,0.00031,6,3,0.6
685.739,2733036.156,-0.00038,-0.00038,-0.00031,6,3,0.6
685.761,2733036.175,0.00023,0.00023,-0.00031,6,3,0.6
685.777,2733036.194,0.00084,-0.00038,-0.00092,6,3,0.6
685.798,2733036.213,-0.00038,-0.00038,-0.00031,6,3,0.6
685.817,2733036.232,0.00084,0.00023,-0.00031,6,3,0.6
685.834,2733036.251,-0.00038,-0.00038,0.00031,6,3,0.6
685.853,2733036.27,0.00084,0.00023,-0.00092,6,3,0.6
685.874,2733036.289,-0.00038,0.00023,-0.00031,6,3,0.6
685.892,2733036.308,0.00023,0.00023,0.00092,6,3,0.6
685.909,2733036.327,0.00015,-0.00038,0.00038,6,3,0.6
685.929,2733036.346,0.00076,0.00023,0.00038,6,3,0.6
685.949,2733036.365,-0.00046,-0.00038,0.00038,6,3,0.6
685.968,2733036.384,0.00015,-0.00038,-0.00023,6,3,0.6
685.987,2733036.403,-0.00046,0.00023,-0.00023,6,3,0.6
686.004,2733036.422,0.00015,0.00023,0.00038,6,3,0.6
686.022,2733036.441,0.00015,0.00023,0.00038,6,3,0.6
686.045,2733036.46,0.00015,0.00023,-0.00023,6,3,0.6
686.065,2733036.479,0.00076,0.00023,-0.00023,6,3,0.6
686.081,2733036.498,-0.00046,-0.00038,-0.00015,6,3,0.6
686.105,2733036.518,0.00015,-0.00038,0.00046,6,3,0.6
686.123,2733036.537,-0.00046,0.00023,-0.00015,6,3,0.6
686.141,2733036.556,0.00015,0.00023,-0.00015,6,3,0.6
686.16,2733036.575,-0.00046,-0.00031,-0.00015,6,3,0.6
686.181,2733036.594,0.00015,0.00031,-0.00015,6,3,0.6
686.196,2733036.613,-0.00046,0.00031,0.00046,6,3,0.6
686.214,2733036.632,8e-05,0.00031,-0.00015,6,3,0.6
686.234,2733036.651,8e-05,-0.00031,0.00046,6,3,0.6
686.255,2733036.67,8e-05,0.00031,0.00046,6,3,0.6
686.273,2733036.689,8e-05,0.00031,0.00046,6,3,0.6
686.29,2733036.708,8e-05,0.00031,-0.00015,6,3,0.6
686.313,2733036.727,8e-05,0.00031,-0.00015,6,3,0.6
686.329,2733036.746,8e-05,0.00031,-0.00015,6,3,0.6
686.349,2733036.765,0.00069,0.00023,-0.00015,6,3,0.6
686.368,2733036.784,8e-05,-0.00038,-0.00015,6,3,0.6
686.386,2733036.803,0.00069,0.00023,0.00046,6,3,0.6
686.404,2733036.822,8e-05,0.00023,-0.00023,6,3,0.6
686.423,2733036.841,0.00069,-0.00038,-0.00023,6,3,0.6
686.441,2733036.86,-0.00053,0.00023,0.00038,6,3,0.6
686.462,2733036.879,8e-05,0.00023,0.00038,6,3,0.6
686.48,2733036.898,-0.00053,-0.00038,0.00038,6,3,0.6
686.5,2733036.917,0.00069,-0.00038,0.00038,6,3,0.6
686.519,2733036.936,8e-05,-0.00038,0.00038,6,3,0.6
686.542,2733036.955,8e-05,-0.00038,0.00038,6,3,0.6
686.557,2733036.974,8e-05,-0.00038,0.00038,6,3,0.6
686.576,2733036.993,-0.00053,-0.00038,-0.00023,6,3,0.6
686.594,2733037.012,8e-05,0.00023,-0.00084,6,3,0.6
686.613,2733037.031,-0.00053,0.00023,-0.00084,6,3,0.6
686.633,2733037.05,8e-05,-0.00038,-0.00023,6,3,0.6
686.655,2733037.069,8e-05,0.00023,0.00038,6,3,0.6
686.675,2733037.088,0.0013,-0.00038,0.00038,6,3,0.6
686.694,2733037.107,-0.00053,-0.00038,0.00038,6,3,0.6
686.713,2733037.126,8e-05,0.00023,0.00038,6,3,0.6
686.727,2733037.145,-0.00053,-0.00038,0.00038,6,3,0.6
686.747,2733037.164,8e-05,0.00023,0.00099,6,3,0.6
686.766,2733037.183,-0.00053,-0.00038,0.00038,6,3,0.6
686.789,2733037.202,-0.00061,0.00023,-0.00023,6,3,0.6
686.803,2733037.221,-0.00061,-0.00038,0.00038,6,3,0.6
686.824,2733037.24,0.0,-0.00038,0.00031,6,3,0.6
686.842,2733037.259,-0.00061,-0.00038,-0.00031,6,3,0.6
686.866,2733037.278,-0.00061,-0.00038,0.00031,6,3,0.6
686.882,2733037.297,0.0,-0.00038,0.00031,6,3,0.6
686.901,2733037.316,-0.00061,-0.00038,-0.00031,6,3,0.6
686.923,2733037.335,0.0,0.00084,-0.00031,6,3,0.6
686.941,2733037.354,-0.00122,-0.00038,-0.00031,6,3,0.6
686.956,2733037.373,8e-05,0.00031,-0.00031,6,3,0.6
686.977,2733037.392,-0.00115,0.00031,0.00031,6,3,0.6
686.994,2733037.411,8e-05,0.00031,-0.00031,6,3,0.6
687.013,2733037.431,-0.00053,0.00031,-0.00031,6,3,0.6
687.033,2733037.45,8e-05,-0.00031,-0.00031,6,3,0.6
687.054,2733037.469,-0.00053,0.00031,-0.00031,6,3,0.6
687.075,2733037.488,0.00069,-0.00031,0.00031,6,3,0.6
687.092,2733037.507,0.00015,0.00031,0.00031,6,3,0.6
687.112,2733037.526,0.00015,-0.00031,0.00084,6,3,0.6
687.126,2733037.545,0.00015,-0.00031,0.00023,6,3,0.6
687.147,2733037.564,0.00015,0.00031,-0.00038,6,3,0.6
687.166,2733037.583,0.00076,0.00038,-0.00038,6,3,0.6
687.184,2733037.602,-0.00046,0.00038,-0.00038,6,3,0.6
687.202,2733037.621,0.00023,-0.00023,-0.00038,6,3,0.6
687.225,2733037.64,-0.00038,0.00038,0.00023,6,3,0.6
687.246,2733037.659,0.00023,0.00038,-0.00038,6,3,0.6
687.267,2733037.678,-0.00038,0.00038,0.00023,6,3,0.6
687.28,2733037.697,0.00023,0.00031,0.00023,6,3,0.6
687.299,2733037.716,-0.00038,-0.00031,-0.00038,6,3,0.6
687.319,2733037.735,0.00023,0.00031,0.00023,6,3,0.6
687.34,2733037.754,0.00023,-0.00092,-0.00038,6,3,0.6
687.355,2733037.773,0.00023,-0.00031,-0.00038,6,3,0.6
687.375,2733037.792,0.00031,-0.00031,-0.00031,6,3,0.6
687.393,2733037.811,0.00031,-0.00031,0.00031,6,3,0.6
687.413,2733037.83,0.00031,0.00092,-0.00031,6,3,0.6
687.432,2733037.849,0.00031,-0.00031,-0.00031,6,3,0.6
687.452,2733037.868,0.00092,-0.00031,0.00031,6,3,0.6
687.469,2733037.887,-0.00031,-0.00031,0.00031,6,3,0.6
687.489,2733037.906,0.00084,-0.00031,0.00031,6,3,0.6
687.523,2733037.925,-0.00038,-0.00092,0.00031,6,3,0.6
687.525,2733037.944,0.00023,0.00031,-0.00031,6,3,0.6
687.545,2733037.963,-0.00038,-0.00031,0.00031,6,3,0.6
687.565,2733037.982,0.00084,0.00031,0.00031,6,3,0.6
687.584,2733038.001,-0.00038,0.00031,-0.00031,6,3,0.6
687.602,2733038.02,0.00023,-0.00031,0.00031,6,3,0.6
687.621,2733038.039,0.00023,-0.00031,0.00031,6,3,0.6
687.641,2733038.058,-0.00038,-0.00031,-0.00031,6,3,0.6
687.66,2733038.077,0.00015,0.00031,-0.00031,6,3,0.6
687.68,2733038.096,0.00015,0.00031,0.00031,6,3,0.6
687.698,2733038.115,0.00015,0.00031,-0.00031,6,3,0.6
687.718,2733038.134,-0.00046,0.00031,-0.00031,6,3,0.6
687.738,2733038.153,0.00076,0.00031,-0.00031,6,3,0.6
687.757,2733038.172,-0.00046,0.00031,0.00031,6,3,0.6
687.778,2733038.191,0.00076,0.00031,-0.00031,6,3,0.6
687.793,2733038.21,-0.00046,-0.00031,-0.00031,6,3,0.6
687.813,2733038.229,0.00015,0.00031,0.00031,6,3,0.6
687.831,2733038.248,-0.00046,-0.00031,0.00031,6,3,0.6
687.854,2733038.267,0.00015,0.00031,0.00092,6,3,0.6
687.872,2733038.286,8e-05,-0.00031,0.00092,6,3,0.6
687.891,2733038.305,-0.00053,-0.00031,-0.00031,6,3,0.6
687.906,2733038.325,0.00069,0.00038,-0.00031,6,3,0.6
687.926,2733038.344,-0.00115,-0.00023,-0.00031,6,3,0.6
687.946,2733038.363,8e-05,-0.00023,0.00031,6,3,0.6
687.963,2733038.382,-0.00115,-0.00023,0.00031,6,3,0.6
687.984,2733038.401,8e-05,-0.00023,0.00031,6,3,0.6
688.002,2733038.42,8e-05,-0.00031,0.00031,6,3,0.6
688.022,2733038.439,8e-05,0.00031,-0.00031,6,3,0.6
688.047,2733038.458,-0.00053,0.00031,0.00031,6,3,0.6
688.066,2733038.477,8e-05,0.00031,-0.00031,6,3,0.6
688.078,2733038.496,-0.00053,0.00031,0.00031,6,3,0.6
688.099,2733038.515,-0.00053,-0.00031,-0.00031,6,3,0.6
688.121,2733038.534,0.00076,0.00031,-0.00031,6,3,0.6
688.136,2733038.553,0.00015,-0.00031,-0.00038,6,3,0.6
688.155,2733038.572,0.00015,0.00031,-0.00038,6,3,0.6
688.174,2733038.591,0.00015,-0.00031,0.00023,6,3,0.6
688.197,2733038.61,0.00076,0.00031,0.00023,6,3,0.6
688.214,2733038.629,-0.00046,-0.00031,0.00023,6,3,0.6
688.23,2733038.648,0.00076,-0.00031,0.00023,6,3,0.6
688.254,2733038.667,0.00015,0.00092,0.00023,6,3,0.6
688.269,2733038.686,0.00076,0.00031,-0.00038,6,3,0.6
688.288,2733038.705,-0.00046,0.00031,-0.00038,6,3,0.6
688.306,2733038.724,0.00076,0.00031,0.00084,6,3,0.6
688.325,2733038.743,0.00015,-0.00031,0.00023,6,3,0.6
688.345,2733038.762,0.00015,-0.00031,-0.00038,6,3,0.6
688.365,2733038.781,0.00076,0.00031,-0.00038,6,3,0.6
688.384,2733038.8,0.00076,0.00031,-0.00038,6,3,0.6
688.402,2733038.819,0.00015,-0.00031,-0.00038,6,3,0.6
688.422,2733038.838,0.00015,0.00031,-0.00038,6,3,0.6
688.441,2733038.857,0.00015,0.00031,-0.00038,6,3,0.6
688.459,2733038.876,-0.00046,0.00031,-0.00038,6,3,0.6
688.479,2733038.895,-0.00046,0.00031,-0.00038,6,3,0.6
688.496,2733038.914,-0.00046,-0.00031,0.00023,6,3,0.6
688.516,2733038.933,0.00076,0.00031,0.00023,6,3,0.6
688.535,2733038.952,-0.00046,-0.00031,0.00023,6,3,0.6
688.554,2733038.971,0.00069,0.00031,0.00023,6,3,0.6
688.573,2733038.99,-0.00053,0.00031,-0.00099,6,3,0.6
688.592,2733039.009,0.00069,0.00023,-0.00038,6,3,0.6
688.61,2733039.028,8e-05,-0.00038,0.00023,6,3,0.6
688.63,2733039.047,8e-05,-0.00038,-0.00031,6,3,0.6
688.653,2733039.066,-0.00053,0.00023,-0.00031,6,3,0.6
688.672,2733039.085,8e-05,0.00023,-0.00031,6,3,0.6
688.688,2733039.104,-0.00053,-0.00099,-0.00031,6,3,0.6
688.706,2733039.123,-0.00061,-0.00038,0.00031,6,3,0.6
688.723,2733039.142,-0.00061,0.00023,-0.00031,6,3,0.6
688.743,2733039.161,-0.00061,-0.00038,0.00031,6,3,0.6
688.763,2733039.18,0.00061,0.00023,-0.00031,6,3,0.6
688.781,2733039.199,-0.00061,-0.00038,0.00031,6,3,0.6
688.802,2733039.218,0.0,-0.00038,0.00031,6,3,0.6
688.822,2733039.238,-0.00061,0.00023,0.00031,6,3,0.6
688.844,2733039.257,0.00122,0.00023,-0.00031,6,3,0.6
688.862,2733039.276,-0.00061,-0.00038,-0.00092,6,3,0.6
688.879,2733039.295,0.00061,-0.00038,-0.00084,6,3,0.6
688.896,2733039.314,-0.00061,0.00023,-0.00023,6,3,0.6
688.915,2733039.333,0.0,0.00023,0.00038,6,3,0.6
688.934,2733039.352,0.0,0.00023,-0.00023,6,3,0.6
688.954,2733039.371,-0.00061,-0.00038,-0.00023,6,3,0.6
688.975,2733039.39,8e-05,-0.00038,-0.00023,6,3,0.6
688.992,2733039.409,-0.00053,0.00023,-0.00023,6,3,0.6
689.01,2733039.428,8e-05,0.00023,0.00038,6,3,0.6
689.029,2733039.447,-0.00053,0.00023,-0.00023,6,3,0.6
689.048,2733039.466,8e-05,0.00023,-0.00023,6,3,0.6
689.068,2733039.485,-0.00053,-0.00038,-0.00023,6,3,0.6
689.088,2733039.504,8e-05,0.00023,0.00038,6,3,0.6
689.106,2733039.523,8e-05,-0.00031,-0.00023,6,3,0.6
689.124,2733039.542,0.00069,-0.00031,-0.00023,6,3,0.6
689.143,2733039.561,-0.00046,0.00031,0.00046,6,3,0.6
689.163,2733039.58,0.00015,-0.00031,0.00046,6,3,0.6
689.18,2733039.599,0.00015,-0.00031,0.00046,6,3,0.6
689.201,2733039.618,0.00076,-0.00031,0.00046,6,3,0.6
689.223,2733039.637,0.00015,-0.00031,0.00046,6,3,0.6
689.242,2733039.656,0.00015,-0.00031,0.00046,6,3,0.6
689.261,2733039.675,0.00015,0.00031,0.00046,6,3,0.6
689.28,2733039.694,-0.00107,-0.00031,0.00046,6,3,0.6
689.298,2733039.713,0.00076,0.00031,0.00107,6,3,0.6
689.319,2733039.732,-0.00046,0.00031,0.00046,6,3,0.6
689.334,2733039.751,0.00015,0.00031,0.00107,6,3,0.6
689.356,2733039.77,-0.00046,0.00031,0.00046,6,3,0.6
689.372,2733039.789,0.00015,0.00031,-0.00015,6,3,0.6
689.392,2733039.808,-0.00046,-0.00031,0.00046,6,3,0.6
689.409,2733039.827,0.00015,0.00031,-0.00023,6,3,0.6
689.429,2733039.846,-0.00046,0.00031,-0.00023,6,3,0.6
689.448,2733039.865,-0.00046,0.00031,-0.00023,6,3,0.6
689.467,2733039.884,0.00015,-0.00031,-0.00023,6,3,0.6
689.486,2733039.903,0.00015,0.00031,0.00038,6,3,0.6
689.523,2733039.922,0.00015,-0.00031,0.00038,6,3,0.6
689.525,2733039.941,-0.00046,0.00031,0.00038,6,3,0.6
689.542,2733039.96,0.00076,0.00092,-0.00031,6,3,0.6
689.562,2733039.979,0.00015,0.00031,-0.00031,6,3,0.6
689.581,2733039.998,0.00076,0.00031,0.00031,6,3,0.6
689.601,2733040.017,-0.00107,-0.00031,0.00031,6,3,0.6
689.621,2733040.036,0.00076,-0.00031,0.00031,6,3,0.6
689.642,2733040.055,0.00015,0.00031,0.00023,6,3,0.6
689.662,2733040.074,0.00076,-0.00031,-0.00038,6,3,0.6
689.676,2733040.093,0.00015,-0.00031,-0.00038,6,3,0.6
689.694,2733040.112,0.00076,-0.00031,-0.00038,6,3,0.6
689.713,2733040.131,0.00015,-0.00031,-0.00038,6,3,0.6
689.734,2733040.151,-0.00046,0.00031,-0.00038,6,3,0.6
689.754,2733040.17,-0.00046,-0.00031,0.00023,6,3,0.6
689.773,2733040.189,-0.00046,-0.00038,-0.00038,6,3,0.6
689.792,2733040.208,0.00015,0.00023,-0.00046,6,3,0.6
689.812,2733040.227,-0.00046,-0.00038,-0.00046,6,3,0.6
689.827,2733040.246,0.00015,0.00023,-0.00046,6,3,0.6
689.848,2733040.265,-0.00107,0.00023,0.00015,6,3,0.6
689.868,2733040.284,0.00076,0.00023,0.00015,6,3,0.6
689.886,2733040.303,-0.00046,0.00023,-0.00046,6,3,0.6
689.903,2733040.322,0.00076,0.00023,-0.00038,6,3,0.6
689.924,2733040.341,0.00015,-0.00038,-0.00038,6,3,0.6
689.945,2733040.36,0.00076,-0.00038,0.00023,6,3,0.6
689.962,2733040.379,-0.00046,-0.00038,0.00023,6,3,0.6
689.981,2733040.398,-0.00046,0.00023,0.00023,6,3,0.6
690.0,2733040.417,0.00015,0.00023,-0.00038,6,3,0.6
690.019,2733040.436,0.00015,0.00023,0.00084,6,3,0.6
690.039,2733040.455,0.00015,0.00023,0.00023,6,3,0.6
690.061,2733040.474,-0.00107,-0.00038,0.00031,6,3,0.6
690.077,2733040.493,0.00076,0.00023,-0.00031,6,3,0.6
690.097,2733040.512,8e-05,0.00023,0.00031,6,3,0.6
690.114,2733040.531,0.00069,0.00023,0.00031,6,3,0.6
690.136,2733040.55,-0.00053,-0.00038,-0.00031,6,3,0.6
690.152,2733040.569,0.00069,0.00023,0.00031,6,3,0.6
690.171,2733040.588,-0.00053,-0.00038,0.00031,6,3,0.6
690.193,2733040.607,0.00069,0.00023,-0.00031,6,3,0.6
690.211,2733040.626,-0.00053,-0.00038,0.00031,6,3,0.6
690.228,2733040.645,0.00069,-0.00099,0.00031,6,3,0.6
690.248,2733040.664,8e-05,0.00023,-0.00031,6,3,0.6
690.266,2733040.683,8e-05,0.00084,-0.00092,6,3,0.6
690.286,2733040.702,0.00069,0.00023,-0.00092,6,3,0.6
690.304,2733040.721,-0.00053,-0.00038,-0.00031,6,3,0.6
690.324,2733040.74,8e-05,0.00023,-0.00031,6,3,0.6
690.341,2733040.759,-0.00053,-0.00038,0.00031,6,3,0.6
690.363,2733040.778,8e-05,0.00023,0.00031,6,3,0.6
690.383,2733040.797,-0.00115,0.00023,-0.00031,6,3,0.6
690.398,2733040.816,0.00069,0.00023,-0.00031,6,3,0.6
690.419,2733040.835,-0.00053,-0.00038,0.00031,6,3,0.6
690.437,2733040.854,0.00069,-0.00038,-0.00031,6,3,0.6
690.456,2733040.873,8e-05,-0.00038,-0.00031,6,3,0.6
690.475,2733040.892,8e-05,0.00023,-0.00031,6,3,0.6
690.493,2733040.911,8e-05,-0.00038,-0.00031,6,3,0.6
690.513,2733040.93,0.00069,0.00023,-0.00031,6,3,0.6
690.532,2733040.949,8e-05,0.00023,-0.00031,6,3,0.6
690.551,2733040.968,8e-05,0.00023,-0.00031,6,3,0.6
690.57,2733040.987,8e-05,-0.00038,0.00031,6,3,0.6
690.588,2733041.006,-0.00053,0.00023,0.00031,6,3,0.6
690.611,2733041.025,8e-05,0.00023,0.00031,6,3,0.6
690.627,2733041.045,-0.00053,0.00023,0.00031,6,3,0.6
690.646,2733041.064,0.00069,0.00023,0.00031,6,3,0.6
690.665,2733041.083,8e-05,-0.00038,0.00031,6,3,0.6
690.689,2733041.102,8e-05,0.00023,0.00092,6,3,0.6
690.704,2733041.121,8e-05,-0.00038,0.00038,6,3,0.6
690.721,2733041.14,0.00069,-0.00038,-0.00023,6,3,0.6
690.744,2733041.159,-0.00053,-0.00038,0.00038,6,3,0.6
690.764,2733041.178,-0.00053,-0.00038,-0.00023,6,3,0.6
690.781,2733041.197,-0.00053,-0.00038,-0.00023,6,3,0.6
690.802,2733041.216,8e-05,0.00023,0.00038,6,3,0.6
690.818,2733041.235,8e-05,0.00023,0.00038,6,3,0.6
690.841,2733041.254,-0.00053,-0.00038,0.00038,6,3,0.6
690.857,2733041.273,8e-05,-0.00038,-0.00023,6,3,0.6
690.878,2733041.292,-0.00053,-0.00038,-0.00023,6,3,0.6
690.896,2733041.311,8e-05,0.00023,0.00038,6,3,0.6
690.913,2733041.33,-0.00115,-0.00038,0.00038,6,3,0.6
690.931,2733041.349,8e-05,-0.00038,-0.00023,6,3,0.6
690.95,2733041.368,-0.00053,-0.00038,0.00038,6,3,0.6
690.972,2733041.387,8e-05,-0.00038,0.00038,6,3,0.6
690.992,2733041.406,-0.00053,0.00023,0.00031,6,3,0.6
691.011,2733041.425,8e-05,0.00031,0.00031,6,3,0.6
691.025,2733041.444,8e-05,-0.00031,0.00031,6,3,0.6
691.048,2733041.463,8e-05,0.00031,-0.00031,6,3,0.6
691.065,2733041.482,8e-05,0.00031,0.00031,6,3,0.6
691.088,2733041.501,8e-05,-0.00031,0.00031,6,3,0.6
